c,z,attribute,uni,y,value
Burkina,Burkina,InterconUtilization,Ghana,2030,0.1017019591405898
Burkina,Burkina,InterconUtilization,IvoryCoast,2030,0.0011095871741439
Burkina,Burkina,InterconUtilization,Ghana,2032,0.1139597161477326
Burkina,Burkina,InterconUtilization,IvoryCoast,2032,0.0092277836200439
Burkina,Burkina,InterconUtilization,Ghana,2035,0.3637204321993909
Burkina,Burkina,InterconUtilization,IvoryCoast,2035,0.0326606377258553
Burkina,Burkina,InterconUtilization,Ghana,2040,1.0
Burkina,Burkina,InterconUtilization,IvoryCoast,2040,0.0962924453932796
Burkina,Burkina,InterconUtilization,Ghana,2045,1.0
Burkina,Burkina,InterconUtilization,IvoryCoast,2045,0.9983355323640004
Burkina,Burkina,NetImport,Ghana,2025,-0.1450280695208383
Burkina,Burkina,NetImport,Ghana,2026,-0.6979678631262566
Burkina,Burkina,NetImport,Ghana,2027,-0.4300233869754885
Burkina,Burkina,NetImport,Ghana,2028,-1.124423367503076
Burkina,Burkina,NetImport,Ghana,2029,-0.8143757744852812
Burkina,Burkina,NetImport,Ghana,2030,-0.1960000156557448
Burkina,Burkina,NetImport,IvoryCoast,2030,-0.0012344379229785
Burkina,Burkina,NetImport,Ghana,2032,-0.2196231649599103
Burkina,Burkina,NetImport,IvoryCoast,2032,-0.0102660938329712
Burkina,Burkina,NetImport,Ghana,2035,-0.7009620169346662
Burkina,Burkina,NetImport,IvoryCoast,2035,-0.0363356126827685
Burkina,Burkina,NetImport,Ghana,2040,-1.9272
Burkina,Burkina,NetImport,IvoryCoast,2040,-0.1071272713489314
Burkina,Burkina,NetImport,Ghana,2045,-1.9272
Burkina,Burkina,NetImport,IvoryCoast,2045,-1.110668246465598
Burkina,Burkina,TransmissionCapacity,Ghana,2025,220.0
Burkina,Burkina,TransmissionCapacity,IvoryCoast,2025,127.0
Burkina,Burkina,TransmissionCapacity,Ghana,2026,220.0
Burkina,Burkina,TransmissionCapacity,IvoryCoast,2026,127.0
Burkina,Burkina,TransmissionCapacity,Ghana,2027,220.0
Burkina,Burkina,TransmissionCapacity,IvoryCoast,2027,127.0
Burkina,Burkina,TransmissionCapacity,Ghana,2028,220.0
Burkina,Burkina,TransmissionCapacity,IvoryCoast,2028,127.0
Burkina,Burkina,TransmissionCapacity,Ghana,2029,220.0
Burkina,Burkina,TransmissionCapacity,IvoryCoast,2029,127.0
Burkina,Burkina,TransmissionCapacity,Ghana,2030,220.0
Burkina,Burkina,TransmissionCapacity,IvoryCoast,2030,127.0
Burkina,Burkina,TransmissionCapacity,Ghana,2032,220.0
Burkina,Burkina,TransmissionCapacity,IvoryCoast,2032,127.0
Burkina,Burkina,TransmissionCapacity,Ghana,2035,220.0
Burkina,Burkina,TransmissionCapacity,IvoryCoast,2035,127.0
Burkina,Burkina,TransmissionCapacity,Ghana,2040,220.0
Burkina,Burkina,TransmissionCapacity,IvoryCoast,2040,127.0
Burkina,Burkina,TransmissionCapacity,Ghana,2045,220.0
Burkina,Burkina,TransmissionCapacity,IvoryCoast,2045,127.0
Gambia,Gambia,CongestionShare,GuineaBissau,2025,1.0
Gambia,Gambia,CongestionShare,GuineaBissau,2026,1.0
Gambia,Gambia,CongestionShare,Senegal,2026,0.0242009132420091
Gambia,Gambia,CongestionShare,GuineaBissau,2027,1.0
Gambia,Gambia,CongestionShare,GuineaBissau,2028,1.0
Gambia,Gambia,CongestionShare,GuineaBissau,2029,1.0
Gambia,Gambia,CongestionShare,GuineaBissau,2030,1.0
Gambia,Gambia,CongestionShare,GuineaBissau,2032,1.0
Gambia,Gambia,CongestionShare,GuineaBissau,2035,1.0
Gambia,Gambia,CongestionShare,Senegal,2035,0.0067351598173515
Gambia,Gambia,CongestionShare,GuineaBissau,2040,1.0
Gambia,Gambia,CongestionShare,Senegal,2040,0.0439497716894977
Gambia,Gambia,CongestionShare,GuineaBissau,2045,1.0
Gambia,Gambia,CongestionShare,Senegal,2045,0.1383561643835616
Gambia,Gambia,Interchange,Senegal,2025,13.219740130506416
Gambia,Gambia,Interchange,Senegal,2026,43.59261375382355
Gambia,Gambia,Interchange,Senegal,2027,2.432349176715072
Gambia,Gambia,Interchange,Senegal,2028,1.2319786440618237
Gambia,Gambia,Interchange,Senegal,2029,7.216161155332602
Gambia,Gambia,Interchange,Senegal,2030,18.96851862623168
Gambia,Gambia,Interchange,Senegal,2032,20.2628331429354
Gambia,Gambia,Interchange,Senegal,2035,116.05100910549284
Gambia,Gambia,Interchange,Senegal,2040,190.07218555641504
Gambia,Gambia,Interchange,Senegal,2045,351.89935470508544
Gambia,Gambia,InterconUtilization,Senegal,2025,0.0100606850308268
Gambia,Gambia,InterconUtilization,Senegal,2026,0.0331755051398961
Gambia,Gambia,InterconUtilization,Senegal,2027,0.0018511028742123
Gambia,Gambia,InterconUtilization,Senegal,2028,0.0009375788767593
Gambia,Gambia,InterconUtilization,Senegal,2029,0.005491751259766
Gambia,Gambia,InterconUtilization,Senegal,2030,0.0144357067170712
Gambia,Gambia,InterconUtilization,Senegal,2032,0.015420725375141
Gambia,Gambia,InterconUtilization,Senegal,2035,0.0883188805977875
Gambia,Gambia,InterconUtilization,Senegal,2040,0.1446515871814422
Gambia,Gambia,InterconUtilization,Senegal,2045,0.267807728086062
Gambia,Gambia,NetImport,Senegal,2025,-0.0132197401305064
Gambia,Gambia,NetImport,Senegal,2026,-0.0435926137538235
Gambia,Gambia,NetImport,Senegal,2027,-0.002432349176715
Gambia,Gambia,NetImport,Senegal,2028,-0.0012319786440618
Gambia,Gambia,NetImport,Senegal,2029,-0.0072161611553326
Gambia,Gambia,NetImport,Senegal,2030,-0.0189685186262316
Gambia,Gambia,NetImport,Senegal,2032,-0.0202628331429353
Gambia,Gambia,NetImport,Senegal,2035,-0.1160510091054928
Gambia,Gambia,NetImport,Senegal,2040,-0.190072185556415
Gambia,Gambia,NetImport,Senegal,2045,-0.3518993547050854
Gambia,Gambia,TransmissionCapacity,Senegal,2025,150.0
Gambia,Gambia,TransmissionCapacity,Senegal,2026,150.0
Gambia,Gambia,TransmissionCapacity,Senegal,2027,150.0
Gambia,Gambia,TransmissionCapacity,Senegal,2028,150.0
Gambia,Gambia,TransmissionCapacity,Senegal,2029,150.0
Gambia,Gambia,TransmissionCapacity,Senegal,2030,150.0
Gambia,Gambia,TransmissionCapacity,Senegal,2032,150.0
Gambia,Gambia,TransmissionCapacity,Senegal,2035,150.0
Gambia,Gambia,TransmissionCapacity,Senegal,2040,150.0
Gambia,Gambia,TransmissionCapacity,Senegal,2045,150.0
Ghana,Ghana,CongestionShare,Burkina,2025,0.3772831050228311
Ghana,Ghana,CongestionShare,Togo,2025,1.0
Ghana,Ghana,CongestionShare,Burkina,2026,0.1256849315068493
Ghana,Ghana,CongestionShare,Togo,2026,0.828310502283105
Ghana,Ghana,CongestionShare,Burkina,2027,0.2365296803652968
Ghana,Ghana,CongestionShare,Togo,2027,0.4707762557077625
Ghana,Ghana,CongestionShare,Burkina,2028,0.0473744292237442
Ghana,Ghana,CongestionShare,Togo,2028,0.4254566210045662
Ghana,Ghana,CongestionShare,Burkina,2029,0.2115296803652968
Ghana,Ghana,CongestionShare,Togo,2029,0.6541095890410958
Ghana,Ghana,CongestionShare,Burkina,2030,0.7100456621004566
Ghana,Ghana,CongestionShare,Togo,2030,0.347945205479452
Ghana,Ghana,CongestionShare,Burkina,2032,0.752283105022831
Ghana,Ghana,CongestionShare,Togo,2032,0.4062785388127853
Ghana,Ghana,CongestionShare,Burkina,2035,0.4127853881278538
Ghana,Ghana,CongestionShare,Togo,2035,0.1191780821917808
Ghana,Ghana,CongestionShare,IvoryCoast,2045,0.0095890410958904
Ghana,Ghana,Interchange,Burkina,2025,1186.2045250713395
Ghana,Ghana,Interchange,Togo,2025,1752.0
Ghana,Ghana,Interchange,Burkina,2026,482.5943688374301
Ghana,Ghana,Interchange,Togo,2026,1568.5979468560492
Ghana,Ghana,Interchange,Burkina,2027,739.3941978223315
Ghana,Ghana,Interchange,Togo,2027,975.8070502604676
Ghana,Ghana,Interchange,Burkina,2028,332.7515737160633
Ghana,Ghana,Interchange,Togo,2028,844.2429269956326
Ghana,Ghana,Interchange,Burkina,2029,591.4286900318056
Ghana,Ghana,Interchange,Togo,2029,1275.982938882535
Ghana,Ghana,Interchange,Burkina,2030,1487.334512757593
Ghana,Ghana,Interchange,IvoryCoast,2030,4.851456909544908
Ghana,Ghana,Interchange,Togo,2030,752.9699839044212
Ghana,Ghana,Interchange,Burkina,2032,1534.9275449068953
Ghana,Ghana,Interchange,IvoryCoast,2032,4.360891981795738
Ghana,Ghana,Interchange,Togo,2032,828.8827364851362
Ghana,Ghana,Interchange,Burkina,2035,952.7837524016074
Ghana,Ghana,Interchange,Togo,2035,320.6847891857099
Ghana,Ghana,Interchange,IvoryCoast,2045,47.796
Ghana,Ghana,InterconUtilization,Burkina,2025,0.6155067066580218
Ghana,Ghana,InterconUtilization,Togo,2025,1.0
Ghana,Ghana,InterconUtilization,Burkina,2026,0.2504121880642539
Ghana,Ghana,InterconUtilization,Togo,2026,0.8953184628173798
Ghana,Ghana,InterconUtilization,Burkina,2027,0.3836624106591592
Ghana,Ghana,InterconUtilization,Togo,2027,0.5569674944409061
Ghana,Ghana,InterconUtilization,Burkina,2028,0.1726606339332001
Ghana,Ghana,InterconUtilization,Togo,2028,0.4818738167783291
Ghana,Ghana,InterconUtilization,Burkina,2029,0.3068849574677281
Ghana,Ghana,InterconUtilization,Togo,2029,0.7283007642023602
Ghana,Ghana,InterconUtilization,Burkina,2030,0.7717592947060985
Ghana,Ghana,InterconUtilization,IvoryCoast,2030,0.0009733203548532
Ghana,Ghana,InterconUtilization,Togo,2030,0.4297773880732998
Ghana,Ghana,InterconUtilization,Burkina,2032,0.7964547244224239
Ghana,Ghana,InterconUtilization,IvoryCoast,2032,0.0008749010885467
Ghana,Ghana,InterconUtilization,Togo,2032,0.47310658475179
Ghana,Ghana,InterconUtilization,Burkina,2035,0.4943875842681649
Ghana,Ghana,InterconUtilization,Togo,2035,0.1830392632338527
Ghana,Ghana,InterconUtilization,IvoryCoast,2045,0.0095890410958904
Ghana,Ghana,NetImport,Burkina,2025,-1.1862045250713396
Ghana,Ghana,NetImport,Togo,2025,-1.752
Ghana,Ghana,NetImport,Burkina,2026,-0.4825943688374301
Ghana,Ghana,NetImport,Togo,2026,-1.5685979468560494
Ghana,Ghana,NetImport,Burkina,2027,-0.7393941978223315
Ghana,Ghana,NetImport,Togo,2027,-0.9758070502604675
Ghana,Ghana,NetImport,Burkina,2028,-0.3327515737160633
Ghana,Ghana,NetImport,Togo,2028,-0.8442429269956326
Ghana,Ghana,NetImport,Burkina,2029,-0.5914286900318055
Ghana,Ghana,NetImport,Togo,2029,-1.2759829388825352
Ghana,Ghana,NetImport,Burkina,2030,-1.4873345127575932
Ghana,Ghana,NetImport,IvoryCoast,2030,-0.0048514569095449
Ghana,Ghana,NetImport,Togo,2030,-0.7529699839044212
Ghana,Ghana,NetImport,Burkina,2032,-1.534927544906895
Ghana,Ghana,NetImport,IvoryCoast,2032,-0.0043608919817957
Ghana,Ghana,NetImport,Togo,2032,-0.8288827364851362
Ghana,Ghana,NetImport,Burkina,2035,-0.9527837524016076
Ghana,Ghana,NetImport,Togo,2035,-0.3206847891857099
Ghana,Ghana,NetImport,IvoryCoast,2045,-0.047796
Ghana,Ghana,TransmissionCapacity,Burkina,2025,220.0
Ghana,Ghana,TransmissionCapacity,IvoryCoast,2025,117.0
Ghana,Ghana,TransmissionCapacity,Togo,2025,200.0
Ghana,Ghana,TransmissionCapacity,Burkina,2026,220.0
Ghana,Ghana,TransmissionCapacity,IvoryCoast,2026,117.0
Ghana,Ghana,TransmissionCapacity,Togo,2026,200.0
Ghana,Ghana,TransmissionCapacity,Burkina,2027,220.0
Ghana,Ghana,TransmissionCapacity,IvoryCoast,2027,117.0
Ghana,Ghana,TransmissionCapacity,Togo,2027,200.0
Ghana,Ghana,TransmissionCapacity,Burkina,2028,220.0
Ghana,Ghana,TransmissionCapacity,IvoryCoast,2028,117.0
Ghana,Ghana,TransmissionCapacity,Togo,2028,200.0
Ghana,Ghana,TransmissionCapacity,Burkina,2029,220.0
Ghana,Ghana,TransmissionCapacity,IvoryCoast,2029,569.0
Ghana,Ghana,TransmissionCapacity,Togo,2029,200.0
Ghana,Ghana,TransmissionCapacity,Burkina,2030,220.0
Ghana,Ghana,TransmissionCapacity,IvoryCoast,2030,569.0
Ghana,Ghana,TransmissionCapacity,Togo,2030,200.0
Ghana,Ghana,TransmissionCapacity,Burkina,2032,220.0
Ghana,Ghana,TransmissionCapacity,IvoryCoast,2032,569.0
Ghana,Ghana,TransmissionCapacity,Togo,2032,200.0
Ghana,Ghana,TransmissionCapacity,Burkina,2035,220.0
Ghana,Ghana,TransmissionCapacity,IvoryCoast,2035,569.0
Ghana,Ghana,TransmissionCapacity,Togo,2035,200.0
Ghana,Ghana,TransmissionCapacity,Burkina,2040,220.0
Ghana,Ghana,TransmissionCapacity,IvoryCoast,2040,569.0
Ghana,Ghana,TransmissionCapacity,Togo,2040,200.0
Ghana,Ghana,TransmissionCapacity,Burkina,2045,220.0
Ghana,Ghana,TransmissionCapacity,IvoryCoast,2045,569.0
Ghana,Ghana,TransmissionCapacity,Togo,2045,200.0
Guinea,Guinea,CongestionShare,IvoryCoast,2025,1.0
Guinea,Guinea,CongestionShare,Mali,2025,0.7626712328767123
Guinea,Guinea,CongestionShare,Senegal,2025,0.485958904109589
Guinea,Guinea,CongestionShare,SierraLeone,2025,0.0138127853881278
Guinea,Guinea,CongestionShare,IvoryCoast,2026,1.0
Guinea,Guinea,CongestionShare,Liberia,2026,0.0094748858447488
Guinea,Guinea,CongestionShare,Mali,2026,0.5900684931506849
Guinea,Guinea,CongestionShare,Senegal,2026,0.3534246575342465
Guinea,Guinea,CongestionShare,SierraLeone,2026,0.1318493150684931
Guinea,Guinea,CongestionShare,IvoryCoast,2027,1.0
Guinea,Guinea,CongestionShare,Liberia,2027,0.0877853881278538
Guinea,Guinea,CongestionShare,Mali,2027,0.0985159817351598
Guinea,Guinea,CongestionShare,Senegal,2027,0.1458904109589041
