c,z,attribute,y,tech,f,techfuel,value
Angola,Angola,CapacityTechFuel,2040,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,CapacityTechFuel,2040,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,CapacityTechFuel,2040,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,CapacityTechFuel,2040,ST,Lignite,ST-Lignite,0.0
Angola,Angola,CapacityTechFuel,2040,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,CapacityTechFuel,2040,OCGT,Gas,GT-Gas,0.0
Angola,Angola,CapacityTechFuel,2040,OCGT,LNG,GT-LNG,0.0
Angola,Angola,CapacityTechFuel,2040,OCGT,HFO,GT-HFO,0.0
Angola,Angola,CapacityTechFuel,2040,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,CapacityTechFuel,2040,ICE,HFO,ICE-HFO,0.0
Angola,Angola,CapacityTechFuel,2040,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,CapacityTechFuel,2040,ReservoirHydro,Water,Reservoir,1979.0
Angola,Angola,CapacityTechFuel,2040,ROR,Water,ROR,3145.788272192756
Angola,Angola,CapacityTechFuel,2040,CSPPlant,CSP,CSP,0.0
Angola,Angola,CapacityTechFuel,2040,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,CapacityTechFuel,2040,OnshoreWind,Wind,Onshore Wind,546.0
Angola,Angola,CapacityTechFuel,2040,PV,Solar,PV,4101.0
Angola,Angola,CapacityTechFuel,2040,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,CapacityTechFuel,2040,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,CapacityTechFuel,2040,Storage,Battery,Battery,1256.6167809366234
Angola,Angola,CapacityTechFuel,2040,Storage,Water,PSH,0.0
Angola,Angola,CapacityTechFuel,2040,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,EnergyTechFuelComplete,2025,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,EnergyTechFuelComplete,2025,CCGT,Gas,CCGT-Gas,4480.059087906807
Angola,Angola,EnergyTechFuelComplete,2025,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,EnergyTechFuelComplete,2025,ST,Coal,ST-Coal,0.0
Angola,Angola,EnergyTechFuelComplete,2025,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,EnergyTechFuelComplete,2025,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,EnergyTechFuelComplete,2025,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,EnergyTechFuelComplete,2025,ST,Lignite,ST-Lignite,0.0
Angola,Angola,EnergyTechFuelComplete,2025,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,EnergyTechFuelComplete,2025,OCGT,Gas,GT-Gas,2184.8400000000006
Angola,Angola,EnergyTechFuelComplete,2025,OCGT,LNG,GT-LNG,0.0
Angola,Angola,EnergyTechFuelComplete,2025,OCGT,HFO,GT-HFO,0.0
Angola,Angola,EnergyTechFuelComplete,2025,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,EnergyTechFuelComplete,2025,ICE,HFO,ICE-HFO,0.0
Angola,Angola,EnergyTechFuelComplete,2025,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,EnergyTechFuelComplete,2025,ReservoirHydro,Water,Reservoir,4395.5578979424
Angola,Angola,EnergyTechFuelComplete,2025,ROR,Water,ROR,5328.78242055075
Angola,Angola,EnergyTechFuelComplete,2025,CSPPlant,CSP,CSP,0.0
Angola,Angola,EnergyTechFuelComplete,2025,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,EnergyTechFuelComplete,2025,OnshoreWind,Wind,Onshore Wind,0.0
Angola,Angola,EnergyTechFuelComplete,2025,PV,Solar,PV,690.7605935999995
Angola,Angola,EnergyTechFuelComplete,2025,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,EnergyTechFuelComplete,2025,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,EnergyTechFuelComplete,2025,Storage,Battery,Battery,0.0
Angola,Angola,EnergyTechFuelComplete,2025,Storage,Water,PSH,0.0
Angola,Angola,EnergyTechFuelComplete,2025,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,EnergyTechFuelComplete,2040,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,EnergyTechFuelComplete,2040,CCGT,Gas,CCGT-Gas,2952.8871737519953
Angola,Angola,EnergyTechFuelComplete,2040,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ST,Coal,ST-Coal,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ST,Lignite,ST-Lignite,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OCGT,Gas,GT-Gas,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OCGT,LNG,GT-LNG,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OCGT,HFO,GT-HFO,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ICE,HFO,ICE-HFO,0.0
Angola,Angola,EnergyTechFuelComplete,2040,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ReservoirHydro,Water,Reservoir,5648.929487842275
Angola,Angola,EnergyTechFuelComplete,2040,ROR,Water,ROR,8851.118407966564
Angola,Angola,EnergyTechFuelComplete,2040,CSPPlant,CSP,CSP,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OnshoreWind,Wind,Onshore Wind,1863.4010303999992
Angola,Angola,EnergyTechFuelComplete,2040,PV,Solar,PV,8430.979745100007
Angola,Angola,EnergyTechFuelComplete,2040,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,EnergyTechFuelComplete,2040,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,EnergyTechFuelComplete,2040,Storage,Battery,Battery,1738.12140646896
Angola,Angola,EnergyTechFuelComplete,2040,Storage,Water,PSH,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,NewCapacityTechFuel,2025,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,NewCapacityTechFuel,2025,CCGT,Gas,CCGT-Gas,37.87645965565345
Angola,Angola,NewCapacityTechFuel,2025,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,NewCapacityTechFuel,2025,ST,Coal,ST-Coal,0.0
Angola,Angola,NewCapacityTechFuel,2025,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,NewCapacityTechFuel,2025,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,NewCapacityTechFuel,2025,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,NewCapacityTechFuel,2025,ST,Lignite,ST-Lignite,0.0
Angola,Angola,NewCapacityTechFuel,2025,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,NewCapacityTechFuel,2025,OCGT,Gas,GT-Gas,0.0
Angola,Angola,NewCapacityTechFuel,2025,OCGT,LNG,GT-LNG,0.0
Angola,Angola,NewCapacityTechFuel,2025,OCGT,HFO,GT-HFO,0.0
Angola,Angola,NewCapacityTechFuel,2025,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,NewCapacityTechFuel,2025,ICE,HFO,ICE-HFO,0.0
Angola,Angola,NewCapacityTechFuel,2025,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,NewCapacityTechFuel,2025,ReservoirHydro,Water,Reservoir,0.0
Angola,Angola,NewCapacityTechFuel,2025,ROR,Water,ROR,0.0
Angola,Angola,NewCapacityTechFuel,2025,CSPPlant,CSP,CSP,0.0
Angola,Angola,NewCapacityTechFuel,2025,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,NewCapacityTechFuel,2025,OnshoreWind,Wind,Onshore Wind,0.0
Angola,Angola,NewCapacityTechFuel,2025,PV,Solar,PV,67.0
Angola,Angola,NewCapacityTechFuel,2025,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,NewCapacityTechFuel,2025,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,NewCapacityTechFuel,2025,Storage,Battery,Battery,0.0
Angola,Angola,NewCapacityTechFuel,2025,Storage,Water,PSH,0.0
Angola,Angola,NewCapacityTechFuel,2025,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,NewCapacityTechFuel,2040,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,NewCapacityTechFuel,2040,CCGT,Gas,CCGT-Gas,143.09552318182494
Angola,Angola,NewCapacityTechFuel,2040,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,NewCapacityTechFuel,2040,ST,Coal,ST-Coal,0.0
Angola,Angola,NewCapacityTechFuel,2040,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,NewCapacityTechFuel,2040,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,NewCapacityTechFuel,2040,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,NewCapacityTechFuel,2040,ST,Lignite,ST-Lignite,0.0
Angola,Angola,NewCapacityTechFuel,2040,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,NewCapacityTechFuel,2040,OCGT,Gas,GT-Gas,0.0
Angola,Angola,NewCapacityTechFuel,2040,OCGT,LNG,GT-LNG,0.0
Angola,Angola,NewCapacityTechFuel,2040,OCGT,HFO,GT-HFO,0.0
Angola,Angola,NewCapacityTechFuel,2040,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,NewCapacityTechFuel,2040,ICE,HFO,ICE-HFO,0.0
Angola,Angola,NewCapacityTechFuel,2040,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,NewCapacityTechFuel,2040,ReservoirHydro,Water,Reservoir,439.0
Angola,Angola,NewCapacityTechFuel,2040,ROR,Water,ROR,939.188272192756
Angola,Angola,NewCapacityTechFuel,2040,CSPPlant,CSP,CSP,0.0
Angola,Angola,NewCapacityTechFuel,2040,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,NewCapacityTechFuel,2040,OnshoreWind,Wind,Onshore Wind,546.0
Angola,Angola,NewCapacityTechFuel,2040,PV,Solar,PV,3765.0
Angola,Angola,NewCapacityTechFuel,2040,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,NewCapacityTechFuel,2040,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,NewCapacityTechFuel,2040,Storage,Battery,Battery,1206.6167809366234
Angola,Angola,NewCapacityTechFuel,2040,Storage,Water,PSH,0.0
Angola,Angola,NewCapacityTechFuel,2040,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,CCGT,Gas,CCGT-Gas,37.87645965565345
Angola,Angola,NewCapacityTechFuelCumulated,2025,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ST,Coal,ST-Coal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ST,Lignite,ST-Lignite,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OCGT,Gas,GT-Gas,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OCGT,LNG,GT-LNG,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OCGT,HFO,GT-HFO,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ICE,HFO,ICE-HFO,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ReservoirHydro,Water,Reservoir,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ROR,Water,ROR,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,CSPPlant,CSP,CSP,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OnshoreWind,Wind,Onshore Wind,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,PV,Solar,PV,67.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,Storage,Battery,Battery,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,Storage,Water,PSH,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,CCGT,Gas,CCGT-Gas,180.9719828374784
Angola,Angola,NewCapacityTechFuelCumulated,2040,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ST,Coal,ST-Coal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ST,Lignite,ST-Lignite,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OCGT,Gas,GT-Gas,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OCGT,LNG,GT-LNG,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OCGT,HFO,GT-HFO,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ICE,HFO,ICE-HFO,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ReservoirHydro,Water,Reservoir,439.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ROR,Water,ROR,939.188272192756
Angola,Angola,NewCapacityTechFuelCumulated,2040,CSPPlant,CSP,CSP,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OnshoreWind,Wind,Onshore Wind,546.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,PV,Solar,PV,3832.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,Storage,Battery,Battery,1206.6167809366234
Angola,Angola,NewCapacityTechFuelCumulated,2040,Storage,Water,PSH,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,CCGT,Gas,CCGT-Gas,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ST,Coal,ST-Coal,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ST,Lignite,ST-Lignite,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OCGT,Gas,GT-Gas,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OCGT,LNG,GT-LNG,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OCGT,HFO,GT-HFO,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ICE,HFO,ICE-HFO,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ReservoirHydro,Water,Reservoir,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ROR,Water,ROR,1201.981007648014
Angola,Angola,ReserveSpinningTechFuel,2025,CSPPlant,CSP,CSP,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OnshoreWind,Wind,Onshore Wind,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,PV,Solar,PV,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,Storage,Battery,Battery,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,Storage,Water,PSH,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,CCGT,Gas,CCGT-Gas,186.2181617758493
Angola,Angola,ReserveSpinningTechFuel,2040,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ST,Coal,ST-Coal,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ST,Lignite,ST-Lignite,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OCGT,Gas,GT-Gas,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OCGT,LNG,GT-LNG,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OCGT,HFO,GT-HFO,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ICE,HFO,ICE-HFO,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ReservoirHydro,Water,Reservoir,1503.4982978283151
Angola,Angola,ReserveSpinningTechFuel,2040,ROR,Water,ROR,420.2682173385492
Angola,Angola,ReserveSpinningTechFuel,2040,CSPPlant,CSP,CSP,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OnshoreWind,Wind,Onshore Wind,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,PV,Solar,PV,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,Storage,Battery,Battery,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,Storage,Water,PSH,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,UtilizationTechFuel,2025,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,UtilizationTechFuel,2025,CCGT,Gas,CCGT-Gas,0.6491147997143063
Angola,Angola,UtilizationTechFuel,2025,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,UtilizationTechFuel,2025,ST,Coal,ST-Coal,0.0
Angola,Angola,UtilizationTechFuel,2025,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,UtilizationTechFuel,2025,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,UtilizationTechFuel,2025,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,UtilizationTechFuel,2025,ST,Lignite,ST-Lignite,0.0
Angola,Angola,UtilizationTechFuel,2025,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,UtilizationTechFuel,2025,OCGT,Gas,GT-Gas,0.3563013698630138
Angola,Angola,UtilizationTechFuel,2025,OCGT,LNG,GT-LNG,0.0
Angola,Angola,UtilizationTechFuel,2025,OCGT,HFO,GT-HFO,0.0
Angola,Angola,UtilizationTechFuel,2025,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,UtilizationTechFuel,2025,ICE,HFO,ICE-HFO,0.0
Angola,Angola,UtilizationTechFuel,2025,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,UtilizationTechFuel,2025,ReservoirHydro,Water,Reservoir,0.3258285816537982
Angola,Angola,UtilizationTechFuel,2025,ROR,Water,ROR,0.275676831096103
Angola,Angola,UtilizationTechFuel,2025,CSPPlant,CSP,CSP,0.0
Angola,Angola,UtilizationTechFuel,2025,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,UtilizationTechFuel,2025,OnshoreWind,Wind,Onshore Wind,0.0
Angola,Angola,UtilizationTechFuel,2025,PV,Solar,PV,0.2346843721461185
Angola,Angola,UtilizationTechFuel,2025,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,UtilizationTechFuel,2025,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,UtilizationTechFuel,2025,Storage,Battery,Battery,0.0
Angola,Angola,UtilizationTechFuel,2025,Storage,Water,PSH,0.0
Angola,Angola,UtilizationTechFuel,2025,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,UtilizationTechFuel,2040,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,UtilizationTechFuel,2040,CCGT,Gas,CCGT-Gas,0.3620813334091217
Angola,Angola,UtilizationTechFuel,2040,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,UtilizationTechFuel,2040,ST,Coal,ST-Coal,0.0
Angola,Angola,UtilizationTechFuel,2040,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,UtilizationTechFuel,2040,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,UtilizationTechFuel,2040,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,UtilizationTechFuel,2040,ST,Lignite,ST-Lignite,0.0
Angola,Angola,UtilizationTechFuel,2040,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,UtilizationTechFuel,2040,OCGT,Gas,GT-Gas,0.0
Angola,Angola,UtilizationTechFuel,2040,OCGT,LNG,GT-LNG,0.0
Angola,Angola,UtilizationTechFuel,2040,OCGT,HFO,GT-HFO,0.0
Angola,Angola,UtilizationTechFuel,2040,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,UtilizationTechFuel,2040,ICE,HFO,ICE-HFO,0.0
Angola,Angola,UtilizationTechFuel,2040,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,UtilizationTechFuel,2040,ReservoirHydro,Water,Reservoir,0.3258488955864358
Angola,Angola,UtilizationTechFuel,2040,ROR,Water,ROR,0.3211918785750784
Angola,Angola,UtilizationTechFuel,2040,CSPPlant,CSP,CSP,0.0
Angola,Angola,UtilizationTechFuel,2040,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,UtilizationTechFuel,2040,OnshoreWind,Wind,Onshore Wind,0.3895915981735158
Angola,Angola,UtilizationTechFuel,2040,PV,Solar,PV,0.2346843721461189
Angola,Angola,UtilizationTechFuel,2040,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,UtilizationTechFuel,2040,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,UtilizationTechFuel,2040,Storage,Battery,Battery,0.1578967340560921
