c,z,y,q,d,t,value
Libya,Libya,2032,m4,d1,t12,154.747
Libya,Libya,2032,m4,d1,t13,154.747
Libya,Libya,2032,m4,d1,t14,154.747
Libya,Libya,2032,m4,d1,t15,154.747
Libya,Libya,2032,m4,d1,t16,154.747
Libya,Libya,2032,m4,d1,t17,154.747
Libya,Libya,2032,m4,d1,t18,154.747
Libya,Libya,2032,m4,d1,t19,154.747
Libya,Libya,2032,m4,d1,t2,154.747
Libya,Libya,2032,m4,d1,t20,154.747
Libya,Libya,2032,m4,d1,t21,154.747
Libya,Libya,2032,m4,d1,t22,154.747
Libya,Libya,2032,m4,d1,t23,154.747
Libya,Libya,2032,m4,d1,t24,154.747
Libya,Libya,2032,m4,d1,t3,154.747
Libya,Libya,2032,m4,d1,t4,154.747
Libya,Libya,2032,m4,d1,t5,154.747
Libya,Libya,2032,m4,d1,t6,154.747
Libya,Libya,2032,m4,d1,t7,154.747
Libya,Libya,2032,m4,d1,t8,154.747
Libya,Libya,2032,m4,d1,t9,154.747
Libya,Libya,2032,m5,d1,t1,154.747
Libya,Libya,2032,m5,d1,t10,154.747
Libya,Libya,2032,m5,d1,t11,154.747
Libya,Libya,2032,m5,d1,t12,154.747
Libya,Libya,2032,m5,d1,t13,154.747
Libya,Libya,2032,m5,d1,t14,154.747
Libya,Libya,2032,m5,d1,t15,154.747
Libya,Libya,2032,m5,d1,t16,154.747
Libya,Libya,2032,m5,d1,t17,154.747
Libya,Libya,2032,m5,d1,t18,154.747
Libya,Libya,2032,m5,d1,t19,154.747
Libya,Libya,2032,m5,d1,t2,154.747
Libya,Libya,2032,m5,d1,t20,154.747
Libya,Libya,2032,m5,d1,t21,154.747
Libya,Libya,2032,m5,d1,t22,154.747
Libya,Libya,2032,m5,d1,t23,154.747
Libya,Libya,2032,m5,d1,t24,154.747
Libya,Libya,2032,m5,d1,t3,154.747
Libya,Libya,2032,m5,d1,t4,154.747
Libya,Libya,2032,m5,d1,t5,154.747
Libya,Libya,2032,m5,d1,t6,154.747
Libya,Libya,2032,m5,d1,t7,154.747
Libya,Libya,2032,m5,d1,t8,154.747
Libya,Libya,2032,m5,d1,t9,154.747
Libya,Libya,2032,m6,d1,t1,200.244
Libya,Libya,2032,m6,d1,t10,200.244
Libya,Libya,2032,m6,d1,t11,200.244
Libya,Libya,2032,m6,d1,t12,200.244
Libya,Libya,2032,m6,d1,t13,200.244
Libya,Libya,2032,m6,d1,t14,200.244
Libya,Libya,2032,m6,d1,t15,200.244
Libya,Libya,2032,m6,d1,t16,200.244
Libya,Libya,2032,m6,d1,t17,200.244
Libya,Libya,2032,m6,d1,t18,200.244
Libya,Libya,2032,m6,d1,t19,200.244
Libya,Libya,2032,m6,d1,t2,200.244
Libya,Libya,2032,m6,d1,t20,200.244
Libya,Libya,2032,m6,d1,t21,200.244
Libya,Libya,2032,m6,d1,t22,200.244
Libya,Libya,2032,m6,d1,t23,200.244
Libya,Libya,2032,m6,d1,t24,200.244
Libya,Libya,2032,m6,d1,t3,200.244
Libya,Libya,2032,m6,d1,t4,200.244
Libya,Libya,2032,m6,d1,t5,200.244
Libya,Libya,2032,m6,d1,t6,200.244
Libya,Libya,2032,m6,d1,t7,200.244
Libya,Libya,2032,m6,d1,t8,200.244
Libya,Libya,2032,m6,d1,t9,200.244
Libya,Libya,2032,m7,d1,t1,200.24400000000003
Libya,Libya,2032,m7,d1,t10,200.24400000000003
Libya,Libya,2032,m7,d1,t11,200.24400000000003
Libya,Libya,2032,m7,d1,t12,200.244
Libya,Libya,2032,m7,d1,t13,200.244
Libya,Libya,2032,m7,d1,t14,200.24400000000003
Libya,Libya,2032,m7,d1,t15,200.24400000000003
Libya,Libya,2032,m7,d1,t16,200.24400000000003
Libya,Libya,2032,m7,d1,t17,200.244
Libya,Libya,2032,m7,d1,t18,200.24400000000003
Libya,Libya,2032,m7,d1,t19,200.244
Libya,Libya,2032,m7,d1,t2,200.244
Libya,Libya,2032,m7,d1,t20,200.24400000000003
Libya,Libya,2032,m7,d1,t21,200.244
Libya,Libya,2032,m7,d1,t22,200.24400000000003
Libya,Libya,2032,m7,d1,t23,200.24400000000003
Libya,Libya,2032,m7,d1,t24,200.244
Libya,Libya,2032,m7,d1,t3,200.24400000000003
Libya,Libya,2032,m7,d1,t4,200.244
Libya,Libya,2032,m7,d1,t5,200.244
Libya,Libya,2032,m7,d1,t6,200.24400000000003
Libya,Libya,2032,m7,d1,t7,200.24400000000003
Libya,Libya,2032,m7,d1,t8,200.24400000000003
Libya,Libya,2032,m7,d1,t9,200.244
Libya,Libya,2032,m8,d1,t1,200.24400000000003
Libya,Libya,2032,m8,d1,t10,200.24400000000003
Libya,Libya,2032,m8,d1,t11,200.244
Libya,Libya,2032,m8,d1,t12,200.244
Libya,Libya,2032,m8,d1,t13,200.24400000000003
Libya,Libya,2032,m8,d1,t14,200.24400000000003
Libya,Libya,2032,m8,d1,t15,200.244
Libya,Libya,2032,m8,d1,t16,200.24400000000003
Libya,Libya,2032,m8,d1,t17,200.244
Libya,Libya,2032,m8,d1,t18,200.244
Libya,Libya,2032,m8,d1,t19,200.244
Libya,Libya,2032,m8,d1,t2,200.24400000000003
Libya,Libya,2032,m8,d1,t20,200.24400000000003
Libya,Libya,2032,m8,d1,t21,200.24400000000003
Libya,Libya,2032,m8,d1,t22,200.244
Libya,Libya,2032,m8,d1,t23,200.24400000000003
Libya,Libya,2032,m8,d1,t24,200.24400000000003
Libya,Libya,2032,m8,d1,t3,200.24400000000003
Libya,Libya,2032,m8,d1,t4,200.244
Libya,Libya,2032,m8,d1,t5,200.244
Libya,Libya,2032,m8,d1,t6,200.24400000000003
Libya,Libya,2032,m8,d1,t7,200.244
Libya,Libya,2032,m8,d1,t8,200.24400000000003
Libya,Libya,2032,m8,d1,t9,200.24400000000003
Libya,Libya,2032,m9,d1,t1,200.244
Libya,Libya,2032,m9,d1,t10,200.244
Libya,Libya,2032,m9,d1,t11,200.244
Libya,Libya,2032,m9,d1,t12,200.244
Libya,Libya,2032,m9,d1,t13,200.244
Libya,Libya,2032,m9,d1,t14,200.244
Libya,Libya,2032,m9,d1,t15,200.244
Libya,Libya,2032,m9,d1,t16,200.244
Libya,Libya,2032,m9,d1,t17,200.244
Libya,Libya,2032,m9,d1,t18,200.244
Libya,Libya,2032,m9,d1,t19,200.244
Libya,Libya,2032,m9,d1,t2,200.244
Libya,Libya,2032,m9,d1,t20,200.244
Libya,Libya,2032,m9,d1,t21,200.244
Libya,Libya,2032,m9,d1,t22,200.244
Libya,Libya,2032,m9,d1,t23,200.244
Libya,Libya,2032,m9,d1,t24,200.244
Libya,Libya,2032,m9,d1,t3,200.244
Libya,Libya,2032,m9,d1,t4,200.244
Libya,Libya,2032,m9,d1,t5,200.244
Libya,Libya,2032,m9,d1,t6,200.244
Libya,Libya,2032,m9,d1,t7,200.244
Libya,Libya,2032,m9,d1,t8,200.244
Libya,Libya,2032,m9,d1,t9,200.244
Libya,Libya,2034,m1,d1,t1,154.747
Libya,Libya,2034,m1,d1,t10,154.747
Libya,Libya,2034,m1,d1,t11,154.747
Libya,Libya,2034,m1,d1,t12,154.747
Libya,Libya,2034,m1,d1,t13,154.747
Libya,Libya,2034,m1,d1,t14,154.747
Libya,Libya,2034,m1,d1,t15,154.747
Libya,Libya,2034,m1,d1,t16,154.747
Libya,Libya,2034,m1,d1,t17,154.747
Libya,Libya,2034,m1,d1,t18,154.747
Libya,Libya,2034,m1,d1,t19,154.747
Libya,Libya,2034,m1,d1,t2,154.747
Libya,Libya,2034,m1,d1,t20,154.747
Libya,Libya,2034,m1,d1,t21,154.747
Libya,Libya,2034,m1,d1,t22,154.747
Libya,Libya,2034,m1,d1,t23,154.747
Libya,Libya,2034,m1,d1,t24,154.747
Libya,Libya,2034,m1,d1,t3,154.747
Libya,Libya,2034,m1,d1,t4,154.747
Libya,Libya,2034,m1,d1,t5,154.747
Libya,Libya,2034,m1,d1,t6,154.747
Libya,Libya,2034,m1,d1,t7,154.747
Libya,Libya,2034,m1,d1,t8,154.747
Libya,Libya,2034,m1,d1,t9,154.747
Libya,Libya,2034,m10,d1,t1,154.747
Libya,Libya,2034,m10,d1,t10,154.747
Libya,Libya,2034,m10,d1,t11,154.747
Libya,Libya,2034,m10,d1,t12,154.747
Libya,Libya,2034,m10,d1,t13,154.747
Libya,Libya,2034,m10,d1,t14,154.747
Libya,Libya,2034,m10,d1,t15,154.747
Libya,Libya,2034,m10,d1,t16,154.747
Libya,Libya,2034,m10,d1,t17,154.747
Libya,Libya,2034,m10,d1,t18,154.747
Libya,Libya,2034,m10,d1,t19,154.747
Libya,Libya,2034,m10,d1,t2,154.747
Libya,Libya,2034,m10,d1,t20,154.747
Libya,Libya,2034,m10,d1,t21,154.747
Libya,Libya,2034,m10,d1,t22,154.747
Libya,Libya,2034,m10,d1,t23,154.747
Libya,Libya,2034,m10,d1,t24,154.747
Libya,Libya,2034,m10,d1,t3,154.747
Libya,Libya,2034,m10,d1,t4,154.747
Libya,Libya,2034,m10,d1,t5,154.747
Libya,Libya,2034,m10,d1,t6,154.747
Libya,Libya,2034,m10,d1,t7,154.747
Libya,Libya,2034,m10,d1,t8,154.747
Libya,Libya,2034,m10,d1,t9,154.747
Libya,Libya,2034,m11,d1,t1,154.747
Libya,Libya,2034,m11,d1,t10,154.747
Libya,Libya,2034,m11,d1,t11,154.747
Libya,Libya,2034,m11,d1,t12,154.747
Libya,Libya,2034,m11,d1,t13,154.747
Libya,Libya,2034,m11,d1,t14,154.747
Libya,Libya,2034,m11,d1,t15,154.747
Libya,Libya,2034,m11,d1,t16,154.747
Libya,Libya,2034,m11,d1,t17,154.747
Libya,Libya,2034,m11,d1,t18,154.747
Libya,Libya,2034,m11,d1,t19,154.747
Libya,Libya,2034,m11,d1,t2,154.747
Libya,Libya,2034,m11,d1,t20,154.747
Libya,Libya,2034,m11,d1,t21,154.747
Libya,Libya,2034,m11,d1,t22,154.747
Libya,Libya,2034,m11,d1,t23,154.747
Libya,Libya,2034,m11,d1,t24,154.747
Libya,Libya,2034,m11,d1,t3,154.747
Libya,Libya,2034,m11,d1,t4,154.747
Libya,Libya,2034,m11,d1,t5,154.747
Libya,Libya,2034,m11,d1,t6,154.747
Libya,Libya,2034,m11,d1,t7,154.747
Libya,Libya,2034,m11,d1,t8,154.747
Libya,Libya,2034,m11,d1,t9,154.747
Libya,Libya,2034,m12,d1,t1,154.747
Libya,Libya,2034,m12,d1,t10,154.747
Libya,Libya,2034,m12,d1,t11,154.747
Libya,Libya,2034,m12,d1,t12,154.747
Libya,Libya,2034,m12,d1,t13,154.747
Libya,Libya,2034,m12,d1,t14,154.747
Libya,Libya,2034,m12,d1,t15,154.747
Libya,Libya,2034,m12,d1,t16,154.747
Libya,Libya,2034,m12,d1,t17,154.747
Libya,Libya,2034,m12,d1,t18,154.747
Libya,Libya,2034,m12,d1,t19,154.747
Libya,Libya,2034,m12,d1,t2,154.747
Libya,Libya,2034,m12,d1,t20,154.747
Libya,Libya,2034,m12,d1,t21,154.747
Libya,Libya,2034,m12,d1,t22,154.747
Libya,Libya,2034,m12,d1,t23,154.747
Libya,Libya,2034,m12,d1,t24,154.747
Libya,Libya,2034,m12,d1,t3,154.747
Libya,Libya,2034,m12,d1,t4,154.747
Libya,Libya,2034,m12,d1,t5,154.747
Libya,Libya,2034,m12,d1,t6,154.747
Libya,Libya,2034,m12,d1,t7,154.747
Libya,Libya,2034,m12,d1,t8,154.747
Libya,Libya,2034,m12,d1,t9,154.747
Libya,Libya,2034,m2,d1,t1,154.747
Libya,Libya,2034,m2,d1,t10,154.747
Libya,Libya,2034,m2,d1,t11,154.747
Libya,Libya,2034,m2,d1,t12,154.747
Libya,Libya,2034,m2,d1,t13,154.747
Libya,Libya,2034,m2,d1,t14,154.747
Libya,Libya,2034,m2,d1,t15,154.747
Libya,Libya,2034,m2,d1,t16,154.747
Libya,Libya,2034,m2,d1,t17,154.747
Libya,Libya,2034,m2,d1,t18,154.747
Libya,Libya,2034,m2,d1,t19,154.747
Libya,Libya,2034,m2,d1,t2,154.747
Libya,Libya,2034,m2,d1,t20,154.747
Libya,Libya,2034,m2,d1,t21,154.747
Libya,Libya,2034,m2,d1,t22,154.747
Libya,Libya,2034,m2,d1,t23,154.747
Libya,Libya,2034,m2,d1,t24,154.747
Libya,Libya,2034,m2,d1,t3,154.747
Libya,Libya,2034,m2,d1,t4,154.747
Libya,Libya,2034,m2,d1,t5,154.747
Libya,Libya,2034,m2,d1,t6,154.747
Libya,Libya,2034,m2,d1,t7,154.747
Libya,Libya,2034,m2,d1,t8,154.747
Libya,Libya,2034,m2,d1,t9,154.747
Libya,Libya,2034,m3,d1,t1,154.747
Libya,Libya,2034,m3,d1,t10,154.747
Libya,Libya,2034,m3,d1,t11,154.747
Libya,Libya,2034,m3,d1,t12,154.747
Libya,Libya,2034,m3,d1,t13,154.747
Libya,Libya,2034,m3,d1,t14,154.747
Libya,Libya,2034,m3,d1,t15,154.747
Libya,Libya,2034,m3,d1,t16,154.747
Libya,Libya,2034,m3,d1,t17,154.747
Libya,Libya,2034,m3,d1,t18,154.747
Libya,Libya,2034,m3,d1,t19,154.747
Libya,Libya,2034,m3,d1,t2,154.747
Libya,Libya,2034,m3,d1,t20,154.747
Libya,Libya,2034,m3,d1,t21,154.747
Libya,Libya,2034,m3,d1,t22,154.747
Libya,Libya,2034,m3,d1,t23,154.747
Libya,Libya,2034,m3,d1,t24,154.747
Libya,Libya,2034,m3,d1,t3,154.747
Libya,Libya,2034,m3,d1,t4,154.747
Libya,Libya,2034,m3,d1,t5,154.747
Libya,Libya,2034,m3,d1,t6,154.747
Libya,Libya,2034,m3,d1,t7,154.747
Libya,Libya,2034,m3,d1,t8,154.747
Libya,Libya,2034,m3,d1,t9,154.747
Libya,Libya,2034,m4,d1,t1,154.747
Libya,Libya,2034,m4,d1,t10,154.747
Libya,Libya,2034,m4,d1,t11,154.747
Libya,Libya,2034,m4,d1,t12,154.747
Libya,Libya,2034,m4,d1,t13,154.747
Libya,Libya,2034,m4,d1,t14,154.747
Libya,Libya,2034,m4,d1,t15,154.747
Libya,Libya,2034,m4,d1,t16,154.747
Libya,Libya,2034,m4,d1,t17,154.747
Libya,Libya,2034,m4,d1,t18,154.747
Libya,Libya,2034,m4,d1,t19,154.747
Libya,Libya,2034,m4,d1,t2,154.747
Libya,Libya,2034,m4,d1,t20,154.747
Libya,Libya,2034,m4,d1,t21,154.747
Libya,Libya,2034,m4,d1,t22,154.747
Libya,Libya,2034,m4,d1,t23,154.747
Libya,Libya,2034,m4,d1,t24,154.747
Libya,Libya,2034,m4,d1,t3,154.747
Libya,Libya,2034,m4,d1,t4,154.747
Libya,Libya,2034,m4,d1,t5,154.747
Libya,Libya,2034,m4,d1,t6,154.747
Libya,Libya,2034,m4,d1,t7,154.747
Libya,Libya,2034,m4,d1,t8,154.747
Libya,Libya,2034,m4,d1,t9,154.747
Libya,Libya,2034,m5,d1,t1,154.747
Libya,Libya,2034,m5,d1,t10,154.747
Libya,Libya,2034,m5,d1,t11,154.747
Libya,Libya,2034,m5,d1,t12,154.747
Libya,Libya,2034,m5,d1,t13,154.747
Libya,Libya,2034,m5,d1,t14,154.747
Libya,Libya,2034,m5,d1,t15,154.747
Libya,Libya,2034,m5,d1,t16,154.747
Libya,Libya,2034,m5,d1,t17,154.747
Libya,Libya,2034,m5,d1,t18,154.747
Libya,Libya,2034,m5,d1,t19,154.747
Libya,Libya,2034,m5,d1,t2,154.747
Libya,Libya,2034,m5,d1,t20,154.747
Libya,Libya,2034,m5,d1,t21,154.747
Libya,Libya,2034,m5,d1,t22,154.747
Libya,Libya,2034,m5,d1,t23,154.747
Libya,Libya,2034,m5,d1,t24,154.747
Libya,Libya,2034,m5,d1,t3,154.747
Libya,Libya,2034,m5,d1,t4,154.747
Libya,Libya,2034,m5,d1,t5,154.747
Libya,Libya,2034,m5,d1,t6,154.747
Libya,Libya,2034,m5,d1,t7,154.747
Libya,Libya,2034,m5,d1,t8,154.747
Libya,Libya,2034,m5,d1,t9,154.747
Libya,Libya,2034,m6,d1,t1,200.244
Libya,Libya,2034,m6,d1,t10,200.244
Libya,Libya,2034,m6,d1,t11,200.244
Libya,Libya,2034,m6,d1,t12,200.244
Libya,Libya,2034,m6,d1,t13,200.244
Libya,Libya,2034,m6,d1,t14,200.244
Libya,Libya,2034,m6,d1,t15,200.244
Libya,Libya,2034,m6,d1,t16,200.244
Libya,Libya,2034,m6,d1,t17,200.244
Libya,Libya,2034,m6,d1,t18,200.244
Libya,Libya,2034,m6,d1,t19,200.244
Libya,Libya,2034,m6,d1,t2,200.244
Libya,Libya,2034,m6,d1,t20,200.244
Libya,Libya,2034,m6,d1,t21,200.244
Libya,Libya,2034,m6,d1,t22,200.244
Libya,Libya,2034,m6,d1,t23,200.244
Libya,Libya,2034,m6,d1,t24,200.244
Libya,Libya,2034,m6,d1,t3,200.244
Libya,Libya,2034,m6,d1,t4,200.244
Libya,Libya,2034,m6,d1,t5,200.244
Libya,Libya,2034,m6,d1,t6,200.244
Libya,Libya,2034,m6,d1,t7,200.244
Libya,Libya,2034,m6,d1,t8,200.244
Libya,Libya,2034,m6,d1,t9,200.244
Libya,Libya,2034,m7,d1,t1,200.244
Libya,Libya,2034,m7,d1,t10,200.244
Libya,Libya,2034,m7,d1,t11,200.244
Libya,Libya,2034,m7,d1,t12,200.244
Libya,Libya,2034,m7,d1,t13,200.244
Libya,Libya,2034,m7,d1,t14,200.244
Libya,Libya,2034,m7,d1,t15,200.244
Libya,Libya,2034,m7,d1,t16,200.244
Libya,Libya,2034,m7,d1,t17,200.244
Libya,Libya,2034,m7,d1,t18,200.244
Libya,Libya,2034,m7,d1,t19,200.244
Libya,Libya,2034,m7,d1,t2,200.244
Libya,Libya,2034,m7,d1,t20,200.244
Libya,Libya,2034,m7,d1,t21,200.244
Libya,Libya,2034,m7,d1,t22,200.244
Libya,Libya,2034,m7,d1,t23,200.244
Libya,Libya,2034,m7,d1,t24,200.244
Libya,Libya,2034,m7,d1,t3,200.244
Libya,Libya,2034,m7,d1,t4,200.244
Libya,Libya,2034,m7,d1,t5,200.244
Libya,Libya,2034,m7,d1,t6,200.244
Libya,Libya,2034,m7,d1,t7,200.244
Libya,Libya,2034,m7,d1,t8,200.244
Libya,Libya,2034,m7,d1,t9,200.244
Libya,Libya,2034,m8,d1,t1,200.244
Libya,Libya,2034,m8,d1,t10,200.244
Libya,Libya,2034,m8,d1,t11,200.244
Libya,Libya,2034,m8,d1,t12,200.244
Libya,Libya,2034,m8,d1,t13,200.244
Libya,Libya,2034,m8,d1,t14,200.244
Libya,Libya,2034,m8,d1,t15,200.244
Libya,Libya,2034,m8,d1,t16,200.244
Libya,Libya,2034,m8,d1,t17,200.244
Libya,Libya,2034,m8,d1,t18,200.244
Libya,Libya,2034,m8,d1,t19,200.244
Libya,Libya,2034,m8,d1,t2,200.244
Libya,Libya,2034,m8,d1,t20,200.244
Libya,Libya,2034,m8,d1,t21,200.244
Libya,Libya,2034,m8,d1,t22,200.244
Libya,Libya,2034,m8,d1,t23,200.244
Libya,Libya,2034,m8,d1,t24,200.244
Libya,Libya,2034,m8,d1,t3,200.244
Libya,Libya,2034,m8,d1,t4,200.244
Libya,Libya,2034,m8,d1,t5,200.244
Libya,Libya,2034,m8,d1,t6,200.244
Libya,Libya,2034,m8,d1,t7,200.244
Libya,Libya,2034,m8,d1,t8,200.244
Libya,Libya,2034,m8,d1,t9,200.244
Libya,Libya,2034,m9,d1,t1,200.244
Libya,Libya,2034,m9,d1,t10,200.244
Libya,Libya,2034,m9,d1,t11,200.244
Libya,Libya,2034,m9,d1,t12,200.244
Libya,Libya,2034,m9,d1,t13,200.244
Libya,Libya,2034,m9,d1,t14,200.244
Libya,Libya,2034,m9,d1,t15,200.244
Libya,Libya,2034,m9,d1,t16,200.244
Libya,Libya,2034,m9,d1,t17,200.244
Libya,Libya,2034,m9,d1,t18,200.244
Libya,Libya,2034,m9,d1,t19,200.244
Libya,Libya,2034,m9,d1,t2,200.244
Libya,Libya,2034,m9,d1,t20,200.244
Libya,Libya,2034,m9,d1,t21,200.244
Libya,Libya,2034,m9,d1,t22,200.244
Libya,Libya,2034,m9,d1,t23,200.244
Libya,Libya,2034,m9,d1,t24,200.244
Libya,Libya,2034,m9,d1,t3,200.244
Libya,Libya,2034,m9,d1,t4,200.244
Libya,Libya,2034,m9,d1,t5,200.244
Libya,Libya,2034,m9,d1,t6,200.244
Libya,Libya,2034,m9,d1,t7,200.244
Libya,Libya,2034,m9,d1,t8,200.244
Libya,Libya,2034,m9,d1,t9,200.244
Libya,Libya,2036,m1,d1,t1,154.747
Libya,Libya,2036,m1,d1,t10,154.747
Libya,Libya,2036,m1,d1,t11,154.747
Libya,Libya,2036,m1,d1,t12,154.747
Libya,Libya,2036,m1,d1,t13,154.747
Libya,Libya,2036,m1,d1,t14,154.747
Libya,Libya,2036,m1,d1,t15,154.747
Libya,Libya,2036,m1,d1,t16,154.747
Libya,Libya,2036,m1,d1,t17,154.747
Libya,Libya,2036,m1,d1,t18,154.747
Libya,Libya,2036,m1,d1,t19,154.747
Libya,Libya,2036,m1,d1,t2,154.747
Libya,Libya,2036,m1,d1,t20,154.747
Libya,Libya,2036,m1,d1,t21,154.747
Libya,Libya,2036,m1,d1,t22,154.747
Libya,Libya,2036,m1,d1,t23,154.747
Libya,Libya,2036,m1,d1,t24,154.747
Libya,Libya,2036,m1,d1,t3,154.747
Libya,Libya,2036,m1,d1,t4,154.747
Libya,Libya,2036,m1,d1,t5,154.747
Libya,Libya,2036,m1,d1,t6,154.747
Libya,Libya,2036,m1,d1,t7,154.747
Libya,Libya,2036,m1,d1,t8,154.747
Libya,Libya,2036,m1,d1,t9,154.747
Libya,Libya,2036,m10,d1,t1,154.747
Libya,Libya,2036,m10,d1,t10,154.747
Libya,Libya,2036,m10,d1,t11,154.747
Libya,Libya,2036,m10,d1,t12,154.747
Libya,Libya,2036,m10,d1,t13,154.747
Libya,Libya,2036,m10,d1,t14,154.747
Libya,Libya,2036,m10,d1,t15,154.747
Libya,Libya,2036,m10,d1,t16,154.747
Libya,Libya,2036,m10,d1,t17,154.747
Libya,Libya,2036,m10,d1,t18,154.747
Libya,Libya,2036,m10,d1,t19,154.747
Libya,Libya,2036,m10,d1,t2,154.747
Libya,Libya,2036,m10,d1,t20,154.747
Libya,Libya,2036,m10,d1,t21,154.747
Libya,Libya,2036,m10,d1,t22,154.747
Libya,Libya,2036,m10,d1,t23,154.747
Libya,Libya,2036,m10,d1,t24,154.747
Libya,Libya,2036,m10,d1,t3,154.747
Libya,Libya,2036,m10,d1,t4,154.747
Libya,Libya,2036,m10,d1,t5,154.747
Libya,Libya,2036,m10,d1,t6,154.747
Libya,Libya,2036,m10,d1,t7,154.747
Libya,Libya,2036,m10,d1,t8,154.747
Libya,Libya,2036,m10,d1,t9,154.747
Libya,Libya,2036,m11,d1,t1,154.74700000000004
Libya,Libya,2036,m11,d1,t10,154.74700000000004
Libya,Libya,2036,m11,d1,t11,154.74700000000004
Libya,Libya,2036,m11,d1,t12,154.74700000000004
Libya,Libya,2036,m11,d1,t13,154.74700000000004
Libya,Libya,2036,m11,d1,t14,154.74700000000004
Libya,Libya,2036,m11,d1,t15,154.74700000000004
Libya,Libya,2036,m11,d1,t16,154.74700000000004
Libya,Libya,2036,m11,d1,t17,154.74700000000004
Libya,Libya,2036,m11,d1,t18,154.74700000000004
Libya,Libya,2036,m11,d1,t19,154.74700000000004
Libya,Libya,2036,m11,d1,t2,154.74700000000004
Libya,Libya,2036,m11,d1,t20,154.74700000000004
Libya,Libya,2036,m11,d1,t21,154.74700000000004
Libya,Libya,2036,m11,d1,t22,154.74700000000004
Libya,Libya,2036,m11,d1,t23,154.74700000000004
Libya,Libya,2036,m11,d1,t24,154.74700000000004
Libya,Libya,2036,m11,d1,t3,154.74700000000004
Libya,Libya,2036,m11,d1,t4,154.74700000000004
Libya,Libya,2036,m11,d1,t5,154.74700000000004
Libya,Libya,2036,m11,d1,t6,154.74700000000004
Libya,Libya,2036,m11,d1,t7,154.74700000000004
Libya,Libya,2036,m11,d1,t8,154.74700000000004
Libya,Libya,2036,m11,d1,t9,154.74700000000004
Libya,Libya,2036,m12,d1,t1,154.747
Libya,Libya,2036,m12,d1,t10,154.747
Libya,Libya,2036,m12,d1,t11,154.747
Libya,Libya,2036,m12,d1,t12,154.747
Libya,Libya,2036,m12,d1,t13,154.747
Libya,Libya,2036,m12,d1,t14,154.747
Libya,Libya,2036,m12,d1,t15,154.747
Libya,Libya,2036,m12,d1,t16,154.747
Libya,Libya,2036,m12,d1,t17,154.747
Libya,Libya,2036,m12,d1,t18,154.747
Libya,Libya,2036,m12,d1,t19,154.747
Libya,Libya,2036,m12,d1,t2,154.747
Libya,Libya,2036,m12,d1,t20,154.747
Libya,Libya,2036,m12,d1,t21,154.747
Libya,Libya,2036,m12,d1,t22,154.747
Libya,Libya,2036,m12,d1,t23,154.747
Libya,Libya,2036,m12,d1,t24,154.747
Libya,Libya,2036,m12,d1,t3,154.747
Libya,Libya,2036,m12,d1,t4,154.747
Libya,Libya,2036,m12,d1,t5,154.747
Libya,Libya,2036,m12,d1,t6,154.747
Libya,Libya,2036,m12,d1,t7,154.747
Libya,Libya,2036,m12,d1,t8,154.747
Libya,Libya,2036,m12,d1,t9,154.747
Libya,Libya,2036,m2,d1,t1,154.747
Libya,Libya,2036,m2,d1,t10,154.747
Libya,Libya,2036,m2,d1,t11,154.747
Libya,Libya,2036,m2,d1,t12,154.747
Libya,Libya,2036,m2,d1,t13,154.747
Libya,Libya,2036,m2,d1,t14,154.747
Libya,Libya,2036,m2,d1,t15,154.747
Libya,Libya,2036,m2,d1,t16,154.747
Libya,Libya,2036,m2,d1,t17,154.747
Libya,Libya,2036,m2,d1,t18,154.747
Libya,Libya,2036,m2,d1,t19,154.747
Libya,Libya,2036,m2,d1,t2,154.747
Libya,Libya,2036,m2,d1,t20,154.747
Libya,Libya,2036,m2,d1,t21,154.747
Libya,Libya,2036,m2,d1,t22,154.747
Libya,Libya,2036,m2,d1,t23,154.747
Libya,Libya,2036,m2,d1,t24,154.747
Libya,Libya,2036,m2,d1,t3,154.747
Libya,Libya,2036,m2,d1,t4,154.747
Libya,Libya,2036,m2,d1,t5,154.747
Libya,Libya,2036,m2,d1,t6,154.747
Libya,Libya,2036,m2,d1,t7,154.747
Libya,Libya,2036,m2,d1,t8,154.747
Libya,Libya,2036,m2,d1,t9,154.747
Libya,Libya,2036,m3,d1,t1,154.747
Libya,Libya,2036,m3,d1,t10,154.747
Libya,Libya,2036,m3,d1,t11,154.747
Libya,Libya,2036,m3,d1,t12,154.747
Libya,Libya,2036,m3,d1,t13,154.747
Libya,Libya,2036,m3,d1,t14,154.747
Libya,Libya,2036,m3,d1,t15,154.747
Libya,Libya,2036,m3,d1,t16,154.747
Libya,Libya,2036,m3,d1,t17,154.747
Libya,Libya,2036,m3,d1,t18,154.747
Libya,Libya,2036,m3,d1,t19,154.747
Libya,Libya,2036,m3,d1,t2,154.747
Libya,Libya,2036,m3,d1,t20,154.747
Libya,Libya,2036,m3,d1,t21,154.747
Libya,Libya,2036,m3,d1,t22,154.747
Libya,Libya,2036,m3,d1,t23,154.747
Libya,Libya,2036,m3,d1,t24,154.747
Libya,Libya,2036,m3,d1,t3,154.747
Libya,Libya,2036,m3,d1,t4,154.747
Libya,Libya,2036,m3,d1,t5,154.747
Libya,Libya,2036,m3,d1,t6,154.747
Libya,Libya,2036,m3,d1,t7,154.747
Libya,Libya,2036,m3,d1,t8,154.747
Libya,Libya,2036,m3,d1,t9,154.747
