c,z,y,q,d,t,uni,value
Libya,Libya,2026,m1,d1,t12,Demand,6774.760389095894
Libya,Libya,2026,m1,d1,t13,Gas,1975.2219064979809
Libya,Libya,2026,m1,d1,t13,Gas,4628.612347670691
Libya,Libya,2026,m1,d1,t13,Imports,150.0
Libya,Libya,2026,m1,d1,t13,Demand,6753.834254168672
Libya,Libya,2026,m1,d1,t14,Gas,1803.481900699162
Libya,Libya,2026,m1,d1,t14,Gas,4777.0
Libya,Libya,2026,m1,d1,t14,Imports,150.0
Libya,Libya,2026,m1,d1,t14,Demand,6730.481900699162
Libya,Libya,2026,m1,d1,t15,Gas,2271.0
Libya,Libya,2026,m1,d1,t15,Gas,4301.232757655386
Libya,Libya,2026,m1,d1,t15,Imports,150.0
Libya,Libya,2026,m1,d1,t15,Demand,6722.232757655386
Libya,Libya,2026,m1,d1,t16,Gas,1581.2931455507403
Libya,Libya,2026,m1,d1,t16,Gas,5050.2
Libya,Libya,2026,m1,d1,t16,Imports,150.0
Libya,Libya,2026,m1,d1,t16,Demand,6781.49314555074
Libya,Libya,2026,m1,d1,t17,Gas,2271.0
Libya,Libya,2026,m1,d1,t17,Gas,4410.1699702040605
Libya,Libya,2026,m1,d1,t17,Imports,150.0
Libya,Libya,2026,m1,d1,t17,Demand,6831.1699702040605
Libya,Libya,2026,m1,d1,t18,Gas,2271.0
Libya,Libya,2026,m1,d1,t18,Gas,4466.700862239341
Libya,Libya,2026,m1,d1,t18,Imports,150.0
Libya,Libya,2026,m1,d1,t18,Demand,6887.700862239341
Libya,Libya,2026,m1,d1,t19,Gas,2171.2
Libya,Libya,2026,m1,d1,t19,Gas,4977.077695057811
Libya,Libya,2026,m1,d1,t19,Imports,150.0
Libya,Libya,2026,m1,d1,t19,Demand,7298.277695057811
Libya,Libya,2026,m1,d1,t20,Gas,2171.2
Libya,Libya,2026,m1,d1,t20,Gas,5041.008553647066
Libya,Libya,2026,m1,d1,t20,Imports,150.0
Libya,Libya,2026,m1,d1,t20,Demand,7362.208553647066
Libya,Libya,2026,m1,d1,t21,Gas,1770.3777452268496
Libya,Libya,2026,m1,d1,t21,Gas,5366.8
Libya,Libya,2026,m1,d1,t21,Imports,150.0
Libya,Libya,2026,m1,d1,t21,Demand,7287.17774522685
Libya,Libya,2026,m1,d1,t22,Gas,2271.0
Libya,Libya,2026,m1,d1,t22,Gas,4674.991724094656
Libya,Libya,2026,m1,d1,t22,Imports,150.0
Libya,Libya,2026,m1,d1,t22,Demand,7095.991724094656
Libya,Libya,2026,m1,d1,t23,Gas,2271.0
Libya,Libya,2026,m1,d1,t23,Gas,4426.183012583153
Libya,Libya,2026,m1,d1,t23,Imports,150.0
Libya,Libya,2026,m1,d1,t23,Demand,6847.183012583153
Libya,Libya,2026,m1,d1,t24,Gas,2271.0
Libya,Libya,2026,m1,d1,t24,Gas,4123.572904896442
Libya,Libya,2026,m1,d1,t24,Imports,150.0
Libya,Libya,2026,m1,d1,t24,Demand,6544.572904896442
Libya,Libya,2026,m10,d1,t1,Gas,909.3154447288634
Libya,Libya,2026,m10,d1,t1,Gas,5197.589455921701
Libya,Libya,2026,m10,d1,t1,Imports,250.0
Libya,Libya,2026,m10,d1,t1,Demand,6356.904900650565
Libya,Libya,2026,m10,d1,t2,Gas,1322.464343892054
Libya,Libya,2026,m10,d1,t2,Gas,4690.0
Libya,Libya,2026,m10,d1,t2,Imports,250.0
Libya,Libya,2026,m10,d1,t2,Demand,6262.464343892054
Libya,Libya,2026,m10,d1,t3,Gas,2271.0
Libya,Libya,2026,m10,d1,t3,Gas,3675.410544078298
Libya,Libya,2026,m10,d1,t3,Imports,250.0
Libya,Libya,2026,m10,d1,t3,Demand,6196.410544078299
Libya,Libya,2026,m10,d1,t4,Gas,1966.2566272034528
Libya,Libya,2026,m10,d1,t4,Gas,3940.0
Libya,Libya,2026,m10,d1,t4,Imports,250.0
Libya,Libya,2026,m10,d1,t4,Demand,6156.256627203453
Libya,Libya,2026,m10,d1,t5,Gas,1914.6130806272824
Libya,Libya,2026,m10,d1,t5,Gas,3974.660016780164
Libya,Libya,2026,m10,d1,t5,Imports,250.0
Libya,Libya,2026,m10,d1,t5,Demand,6139.273097407446
Libya,Libya,2026,m10,d1,t6,Gas,1360.4548965679896
Libya,Libya,2026,m10,d1,t6,Gas,4566.0
Libya,Libya,2026,m10,d1,t6,Imports,250.0
Libya,Libya,2026,m10,d1,t6,Demand,6176.45489656799
Libya,Libya,2026,m10,d1,t7,Gas,1981.0810147722004
Libya,Libya,2026,m10,d1,t7,Gas,3970.0
Libya,Libya,2026,m10,d1,t7,Imports,250.0
Libya,Libya,2026,m10,d1,t7,Demand,6201.0810147722
Libya,Libya,2026,m10,d1,t8,Gas,2179.222850644829
Libya,Libya,2026,m10,d1,t8,Gas,3946.0
Libya,Libya,2026,m10,d1,t8,Imports,250.0
Libya,Libya,2026,m10,d1,t8,Demand,6375.222850644829
Libya,Libya,2026,m10,d1,t9,Gas,2102.9496793807275
Libya,Libya,2026,m10,d1,t9,Gas,4252.399999999997
Libya,Libya,2026,m10,d1,t9,Imports,250.0
Libya,Libya,2026,m10,d1,t9,Demand,6605.349679380724
Libya,Libya,2026,m10,d1,t10,Gas,1783.001213422609
Libya,Libya,2026,m10,d1,t10,Gas,4777.0
Libya,Libya,2026,m10,d1,t10,Imports,250.0
Libya,Libya,2026,m10,d1,t10,Demand,6810.001213422609
Libya,Libya,2026,m10,d1,t11,Gas,2271.0
Libya,Libya,2026,m10,d1,t11,Gas,4342.438676816474
Libya,Libya,2026,m10,d1,t11,Imports,250.0
Libya,Libya,2026,m10,d1,t11,Demand,6863.438676816474
Libya,Libya,2026,m10,d1,t12,Gas,2064.8564763036247
Libya,Libya,2026,m10,d1,t12,Gas,4600.2
Libya,Libya,2026,m10,d1,t12,Imports,250.0
Libya,Libya,2026,m10,d1,t12,Demand,6915.056476303625
Libya,Libya,2026,m10,d1,t13,Gas,1618.1318713357114
Libya,Libya,2026,m10,d1,t13,Gas,5050.2
Libya,Libya,2026,m10,d1,t13,Imports,250.0
Libya,Libya,2026,m10,d1,t13,Demand,6918.331871335711
Libya,Libya,2026,m10,d1,t14,Gas,2254.313710998789
Libya,Libya,2026,m10,d1,t14,Gas,4386.298613491295
Libya,Libya,2026,m10,d1,t14,Imports,250.0
Libya,Libya,2026,m10,d1,t14,Demand,6890.612324490085
Libya,Libya,2026,m10,d1,t15,Gas,1855.5451478369823
Libya,Libya,2026,m10,d1,t15,Gas,4777.0
Libya,Libya,2026,m10,d1,t15,Imports,250.0
Libya,Libya,2026,m10,d1,t15,Demand,6882.545147836982
Libya,Libya,2026,m10,d1,t16,Gas,1636.6317877206466
Libya,Libya,2026,m10,d1,t16,Gas,5050.2
Libya,Libya,2026,m10,d1,t16,Imports,250.0
Libya,Libya,2026,m10,d1,t16,Demand,6936.831787720646
Libya,Libya,2026,m10,d1,t17,Gas,2271.0
Libya,Libya,2026,m10,d1,t17,Gas,4462.4758391961095
Libya,Libya,2026,m10,d1,t17,Imports,250.0
Libya,Libya,2026,m10,d1,t17,Demand,6983.4758391961095
Libya,Libya,2026,m10,d1,t18,Gas,2271.0
Libya,Libya,2026,m10,d1,t18,Gas,4439.73004036217
Libya,Libya,2026,m10,d1,t18,Imports,250.0
Libya,Libya,2026,m10,d1,t18,Demand,6960.73004036217
Libya,Libya,2026,m10,d1,t19,Gas,2271.0
Libya,Libya,2026,m10,d1,t19,Gas,4594.947371604963
Libya,Libya,2026,m10,d1,t19,Imports,250.0
Libya,Libya,2026,m10,d1,t19,Demand,7115.947371604963
Libya,Libya,2026,m10,d1,t20,Gas,2271.0
Libya,Libya,2026,m10,d1,t20,Gas,4678.227323068955
Libya,Libya,2026,m10,d1,t20,Imports,250.0
Libya,Libya,2026,m10,d1,t20,Demand,7199.227323068955
Libya,Libya,2026,m10,d1,t21,Gas,1762.1279418204276
Libya,Libya,2026,m10,d1,t21,Gas,5050.2
Libya,Libya,2026,m10,d1,t21,Imports,250.0
Libya,Libya,2026,m10,d1,t21,Demand,7062.327941820427
Libya,Libya,2026,m10,d1,t22,Gas,2271.0
Libya,Libya,2026,m10,d1,t22,Gas,4363.425467207254
Libya,Libya,2026,m10,d1,t22,Imports,250.0
Libya,Libya,2026,m10,d1,t22,Demand,6884.425467207254
Libya,Libya,2026,m10,d1,t23,Gas,1505.5066896202152
Libya,Libya,2026,m10,d1,t23,Gas,4931.0
Libya,Libya,2026,m10,d1,t23,Imports,250.0
Libya,Libya,2026,m10,d1,t23,Demand,6686.506689620215
Libya,Libya,2026,m10,d1,t24,Gas,2214.9272231235936
Libya,Libya,2026,m10,d1,t24,Gas,4031.0
Libya,Libya,2026,m10,d1,t24,Imports,250.0
Libya,Libya,2026,m10,d1,t24,Demand,6495.927223123594
Libya,Libya,2026,m11,d1,t1,Gas,1925.8835815583009
Libya,Libya,2026,m11,d1,t1,Gas,3820.0
Libya,Libya,2026,m11,d1,t1,Imports,250.0
Libya,Libya,2026,m11,d1,t1,Demand,5995.883581558301
Libya,Libya,2026,m11,d1,t2,Gas,1218.6740673421864
Libya,Libya,2026,m11,d1,t2,Gas,4456.0
Libya,Libya,2026,m11,d1,t2,Imports,250.0
Libya,Libya,2026,m11,d1,t2,Demand,5924.674067342186
Libya,Libya,2026,m11,d1,t3,Gas,1167.723477954165
Libya,Libya,2026,m11,d1,t3,Gas,4456.0
Libya,Libya,2026,m11,d1,t3,Imports,250.0
Libya,Libya,2026,m11,d1,t3,Demand,5873.723477954165
Libya,Libya,2026,m11,d1,t4,Gas,2072.571978558847
Libya,Libya,2026,m11,d1,t4,Gas,3516.6385406312893
Libya,Libya,2026,m11,d1,t4,Imports,250.0
Libya,Libya,2026,m11,d1,t4,Demand,5839.210519190136
Libya,Libya,2026,m11,d1,t5,Gas,1671.6591062036796
Libya,Libya,2026,m11,d1,t5,Gas,3912.75963136544
Libya,Libya,2026,m11,d1,t5,Imports,250.0
Libya,Libya,2026,m11,d1,t5,Demand,5834.41873756912
Libya,Libya,2026,m11,d1,t6,Gas,1771.6086882165964
Libya,Libya,2026,m11,d1,t6,Gas,3860.0
Libya,Libya,2026,m11,d1,t6,Imports,250.0
Libya,Libya,2026,m11,d1,t6,Demand,5881.608688216596
Libya,Libya,2026,m11,d1,t7,Gas,2271.0
Libya,Libya,2026,m11,d1,t7,Gas,3495.2031618499523
Libya,Libya,2026,m11,d1,t7,Imports,250.0
Libya,Libya,2026,m11,d1,t7,Demand,6016.203161849952
Libya,Libya,2026,m11,d1,t8,Gas,2226.479685489043
Libya,Libya,2026,m11,d1,t8,Gas,3656.0
Libya,Libya,2026,m11,d1,t8,Imports,250.0
Libya,Libya,2026,m11,d1,t8,Demand,6132.479685489043
Libya,Libya,2026,m11,d1,t9,Gas,2069.031436930094
Libya,Libya,2026,m11,d1,t9,Gas,3970.0
Libya,Libya,2026,m11,d1,t9,Imports,250.0
Libya,Libya,2026,m11,d1,t9,Demand,6289.031436930094
Libya,Libya,2026,m11,d1,t10,Gas,1473.193170831616
Libya,Libya,2026,m11,d1,t10,Gas,4690.0
Libya,Libya,2026,m11,d1,t10,Imports,250.0
Libya,Libya,2026,m11,d1,t10,Demand,6413.193170831616
Libya,Libya,2026,m11,d1,t11,Gas,1480.1078936771337
Libya,Libya,2026,m11,d1,t11,Gas,4690.0
Libya,Libya,2026,m11,d1,t11,Imports,250.0
Libya,Libya,2026,m11,d1,t11,Demand,6420.107893677134
Libya,Libya,2026,m11,d1,t12,Gas,1697.3557937894657
Libya,Libya,2026,m11,d1,t12,Gas,4492.707747397975
Libya,Libya,2026,m11,d1,t12,Imports,250.0
Libya,Libya,2026,m11,d1,t12,Demand,6440.063541187441
Libya,Libya,2026,m11,d1,t13,Gas,1496.5455243011256
Libya,Libya,2026,m11,d1,t13,Gas,4690.0
Libya,Libya,2026,m11,d1,t13,Imports,250.0
Libya,Libya,2026,m11,d1,t13,Demand,6436.545524301126
Libya,Libya,2026,m11,d1,t14,Gas,2218.9521792747737
Libya,Libya,2026,m11,d1,t14,Gas,3946.0
Libya,Libya,2026,m11,d1,t14,Imports,250.0
Libya,Libya,2026,m11,d1,t14,Demand,6414.952179274774
Libya,Libya,2026,m11,d1,t15,Gas,2181.001422656625
Libya,Libya,2026,m11,d1,t15,Gas,3970.0
Libya,Libya,2026,m11,d1,t15,Imports,250.0
Libya,Libya,2026,m11,d1,t15,Demand,6401.001422656625
Libya,Libya,2026,m11,d1,t16,Gas,2241.7175416773507
Libya,Libya,2026,m11,d1,t16,Gas,3970.0
Libya,Libya,2026,m11,d1,t16,Imports,250.0
Libya,Libya,2026,m11,d1,t16,Demand,6461.717541677351
Libya,Libya,2026,m11,d1,t17,Gas,2271.0
Libya,Libya,2026,m11,d1,t17,Gas,4016.961459368711
Libya,Libya,2026,m11,d1,t17,Imports,250.0
Libya,Libya,2026,m11,d1,t17,Demand,6537.961459368711
Libya,Libya,2026,m11,d1,t18,Gas,2232.0
Libya,Libya,2026,m11,d1,t18,Gas,4143.002049573247
Libya,Libya,2026,m11,d1,t18,Imports,250.0
Libya,Libya,2026,m11,d1,t18,Demand,6625.002049573247
Libya,Libya,2026,m11,d1,t19,Gas,2271.0
Libya,Libya,2026,m11,d1,t19,Gas,4419.167838216291
Libya,Libya,2026,m11,d1,t19,Imports,250.0
Libya,Libya,2026,m11,d1,t19,Demand,6940.167838216291
Libya,Libya,2026,m11,d1,t20,Gas,2271.0
Libya,Libya,2026,m11,d1,t20,Gas,4357.238609924423
Libya,Libya,2026,m11,d1,t20,Imports,250.0
Libya,Libya,2026,m11,d1,t20,Demand,6878.238609924423
Libya,Libya,2026,m11,d1,t21,Gas,2232.0
Libya,Libya,2026,m11,d1,t21,Gas,4255.093346226893
Libya,Libya,2026,m11,d1,t21,Imports,250.0
Libya,Libya,2026,m11,d1,t21,Demand,6737.093346226893
Libya,Libya,2026,m11,d1,t22,Gas,2271.0
Libya,Libya,2026,m11,d1,t22,Gas,4033.035157211361
Libya,Libya,2026,m11,d1,t22,Imports,250.0
Libya,Libya,2026,m11,d1,t22,Demand,6554.0351572113605
Libya,Libya,2026,m11,d1,t23,Gas,1524.1639927087865
Libya,Libya,2026,m11,d1,t23,Gas,4566.0
Libya,Libya,2026,m11,d1,t23,Imports,250.0
Libya,Libya,2026,m11,d1,t23,Demand,6340.163992708786
Libya,Libya,2026,m11,d1,t24,Gas,2072.730458830205
Libya,Libya,2026,m11,d1,t24,Gas,3820.0
Libya,Libya,2026,m11,d1,t24,Imports,250.0
Libya,Libya,2026,m11,d1,t24,Demand,6142.730458830205
Libya,Libya,2026,m12,d1,t1,Gas,1408.5905457113276
Libya,Libya,2026,m12,d1,t1,Gas,4610.0
Libya,Libya,2026,m12,d1,t1,Imports,250.0
Libya,Libya,2026,m12,d1,t1,Demand,6268.590545711328
Libya,Libya,2026,m12,d1,t2,Gas,925.4299024072589
Libya,Libya,2026,m12,d1,t2,Gas,4970.575951455034
Libya,Libya,2026,m12,d1,t2,Imports,250.0
Libya,Libya,2026,m12,d1,t2,Demand,6146.0058538622925
Libya,Libya,2026,m12,d1,t3,Gas,1984.559597350232
Libya,Libya,2026,m12,d1,t3,Gas,3825.1941873337673
Libya,Libya,2026,m12,d1,t3,Imports,250.0
Libya,Libya,2026,m12,d1,t3,Demand,6059.753784683999
Libya,Libya,2026,m12,d1,t4,Gas,1309.3539853601524
Libya,Libya,2026,m12,d1,t4,Gas,4456.0
Libya,Libya,2026,m12,d1,t4,Imports,250.0
Libya,Libya,2026,m12,d1,t4,Demand,6015.353985360152
Libya,Libya,2026,m12,d1,t5,Gas,1889.158976590388
Libya,Libya,2026,m12,d1,t5,Gas,3860.0
Libya,Libya,2026,m12,d1,t5,Imports,250.0
Libya,Libya,2026,m12,d1,t5,Demand,5999.158976590388
Libya,Libya,2026,m12,d1,t6,Gas,2271.0
Libya,Libya,2026,m12,d1,t6,Gas,3520.9817338617486
Libya,Libya,2026,m12,d1,t6,Imports,250.0
Libya,Libya,2026,m12,d1,t6,Demand,6041.981733861749
Libya,Libya,2026,m12,d1,t7,Gas,1710.9597038450856
Libya,Libya,2026,m12,d1,t7,Gas,4240.0
Libya,Libya,2026,m12,d1,t7,Imports,250.0
Libya,Libya,2026,m12,d1,t7,Demand,6200.959703845086
Libya,Libya,2026,m12,d1,t8,Gas,2185.8212537934687
Libya,Libya,2026,m12,d1,t8,Gas,3930.0
Libya,Libya,2026,m12,d1,t8,Imports,250.0
Libya,Libya,2026,m12,d1,t8,Demand,6365.821253793469
Libya,Libya,2026,m12,d1,t9,Gas,2089.3762658292926
Libya,Libya,2026,m12,d1,t9,Gas,4187.0
Libya,Libya,2026,m12,d1,t9,Imports,250.0
Libya,Libya,2026,m12,d1,t9,Demand,6526.376265829293
Libya,Libya,2026,m12,d1,t10,Gas,1502.9591601508137
Libya,Libya,2026,m12,d1,t10,Gas,4931.0
Libya,Libya,2026,m12,d1,t10,Imports,250.0
Libya,Libya,2026,m12,d1,t10,Demand,6683.959160150814
Libya,Libya,2026,m12,d1,t11,Gas,1766.8663756560409
Libya,Libya,2026,m12,d1,t11,Gas,4678.799288961307
Libya,Libya,2026,m12,d1,t11,Imports,250.0
Libya,Libya,2026,m12,d1,t11,Demand,6695.665664617348
Libya,Libya,2026,m12,d1,t12,Gas,2271.0
Libya,Libya,2026,m12,d1,t12,Gas,4171.026336803918
Libya,Libya,2026,m12,d1,t12,Imports,250.0
Libya,Libya,2026,m12,d1,t12,Demand,6692.026336803918
Libya,Libya,2026,m12,d1,t13,Gas,1506.295210646458
Libya,Libya,2026,m12,d1,t13,Gas,4931.0
Libya,Libya,2026,m12,d1,t13,Imports,250.0
Libya,Libya,2026,m12,d1,t13,Demand,6687.295210646458
Libya,Libya,2026,m12,d1,t14,Gas,2271.0
Libya,Libya,2026,m12,d1,t14,Gas,4170.298471241231
Libya,Libya,2026,m12,d1,t14,Imports,250.0
Libya,Libya,2026,m12,d1,t14,Demand,6691.298471241231
Libya,Libya,2026,m12,d1,t15,Gas,1526.2508581567663
Libya,Libya,2026,m12,d1,t15,Gas,4931.0
Libya,Libya,2026,m12,d1,t15,Imports,250.0
Libya,Libya,2026,m12,d1,t15,Demand,6707.250858156766
Libya,Libya,2026,m12,d1,t16,Gas,2271.0
Libya,Libya,2026,m12,d1,t16,Gas,4262.676742238798
Libya,Libya,2026,m12,d1,t16,Imports,250.0
Libya,Libya,2026,m12,d1,t16,Demand,6783.676742238798
Libya,Libya,2026,m12,d1,t17,Gas,2271.0
Libya,Libya,2026,m12,d1,t17,Gas,4350.202576151791
Libya,Libya,2026,m12,d1,t17,Imports,250.0
Libya,Libya,2026,m12,d1,t17,Demand,6871.202576151791
Libya,Libya,2026,m12,d1,t18,Gas,2271.0
Libya,Libya,2026,m12,d1,t18,Gas,4503.964176269212
Libya,Libya,2026,m12,d1,t18,Imports,250.0
Libya,Libya,2026,m12,d1,t18,Demand,7024.964176269212
Libya,Libya,2026,m12,d1,t19,Gas,2171.2
Libya,Libya,2026,m12,d1,t19,Gas,4975.521512411095
Libya,Libya,2026,m12,d1,t19,Imports,250.0
Libya,Libya,2026,m12,d1,t19,Demand,7396.721512411094
Libya,Libya,2026,m12,d1,t20,Gas,1765.424856620932
Libya,Libya,2026,m12,d1,t20,Gas,5366.8
Libya,Libya,2026,m12,d1,t20,Imports,250.0
Libya,Libya,2026,m12,d1,t20,Demand,7382.224856620932
Libya,Libya,2026,m12,d1,t21,Gas,2171.2
Libya,Libya,2026,m12,d1,t21,Gas,4845.779475862312
Libya,Libya,2026,m12,d1,t21,Imports,250.0
Libya,Libya,2026,m12,d1,t21,Demand,7266.979475862312
Libya,Libya,2026,m12,d1,t22,Gas,2271.0
Libya,Libya,2026,m12,d1,t22,Gas,4557.765572444419
Libya,Libya,2026,m12,d1,t22,Imports,250.0
Libya,Libya,2026,m12,d1,t22,Demand,7078.765572444419
Libya,Libya,2026,m12,d1,t23,Gas,2271.0
Libya,Libya,2026,m12,d1,t23,Gas,4293.307751335167
Libya,Libya,2026,m12,d1,t23,Imports,250.0
Libya,Libya,2026,m12,d1,t23,Demand,6814.307751335167
Libya,Libya,2026,m12,d1,t24,Gas,2246.9533078817785
Libya,Libya,2026,m12,d1,t24,Gas,4031.0
Libya,Libya,2026,m12,d1,t24,Imports,250.0
Libya,Libya,2026,m12,d1,t24,Demand,6527.9533078817785
Libya,Libya,2026,m2,d1,t1,Gas,1829.761702856584
Libya,Libya,2026,m2,d1,t1,Gas,4250.879382073727
Libya,Libya,2026,m2,d1,t1,Imports,250.0
Libya,Libya,2026,m2,d1,t1,Demand,6330.641084930311
Libya,Libya,2026,m2,d1,t2,Gas,1753.9337063035882
Libya,Libya,2026,m2,d1,t2,Gas,4179.132635792133
Libya,Libya,2026,m2,d1,t2,Imports,250.0
Libya,Libya,2026,m2,d1,t2,Demand,6183.066342095722
Libya,Libya,2026,m2,d1,t3,Gas,1291.2470126492608
Libya,Libya,2026,m2,d1,t3,Gas,4566.0
Libya,Libya,2026,m2,d1,t3,Imports,250.0
Libya,Libya,2026,m2,d1,t3,Demand,6107.247012649261
Libya,Libya,2026,m2,d1,t4,Gas,1648.060322596558
Libya,Libya,2026,m2,d1,t4,Gas,4166.0
Libya,Libya,2026,m2,d1,t4,Imports,250.0
Libya,Libya,2026,m2,d1,t4,Demand,6064.060322596558
Libya,Libya,2026,m2,d1,t5,Gas,1344.2915323690804
Libya,Libya,2026,m2,d1,t5,Gas,4456.0
Libya,Libya,2026,m2,d1,t5,Imports,250.0
Libya,Libya,2026,m2,d1,t5,Demand,6050.29153236908
Libya,Libya,2026,m2,d1,t6,Gas,1620.8012305383363
Libya,Libya,2026,m2,d1,t6,Gas,4210.0
Libya,Libya,2026,m2,d1,t6,Imports,250.0
Libya,Libya,2026,m2,d1,t6,Demand,6080.801230538336
Libya,Libya,2026,m2,d1,t7,Gas,2271.0
Libya,Libya,2026,m2,d1,t7,Gas,3714.715284463342
Libya,Libya,2026,m2,d1,t7,Imports,250.0
Libya,Libya,2026,m2,d1,t7,Demand,6235.715284463342
Libya,Libya,2026,m2,d1,t8,Gas,2200.755540207625
Libya,Libya,2026,m2,d1,t8,Gas,3946.0
Libya,Libya,2026,m2,d1,t8,Imports,250.0
Libya,Libya,2026,m2,d1,t8,Demand,6396.755540207625
Libya,Libya,2026,m2,d1,t9,Gas,2082.7609585780547
Libya,Libya,2026,m2,d1,t9,Gas,4265.73465342071
Libya,Libya,2026,m2,d1,t9,Imports,250.0
Libya,Libya,2026,m2,d1,t9,Demand,6598.495611998765
Libya,Libya,2026,m2,d1,t10,Gas,1761.2865574691432
Libya,Libya,2026,m2,d1,t10,Gas,4777.0
Libya,Libya,2026,m2,d1,t10,Imports,250.0
Libya,Libya,2026,m2,d1,t10,Demand,6788.286557469143
Libya,Libya,2026,m2,d1,t11,Gas,1507.5569612709933
Libya,Libya,2026,m2,d1,t11,Gas,5050.2
Libya,Libya,2026,m2,d1,t11,Imports,250.0
Libya,Libya,2026,m2,d1,t11,Demand,6807.756961270993
Libya,Libya,2026,m2,d1,t12,Gas,1790.2798690494692
Libya,Libya,2026,m2,d1,t12,Gas,4777.0
Libya,Libya,2026,m2,d1,t12,Imports,250.0
Libya,Libya,2026,m2,d1,t12,Demand,6817.279869049469
Libya,Libya,2026,m2,d1,t13,Gas,1509.922524349723
Libya,Libya,2026,m2,d1,t13,Gas,5050.2
Libya,Libya,2026,m2,d1,t13,Imports,250.0
Libya,Libya,2026,m2,d1,t13,Demand,6810.122524349723
Libya,Libya,2026,m2,d1,t14,Gas,2271.0
Libya,Libya,2026,m2,d1,t14,Gas,4258.552170716911
Libya,Libya,2026,m2,d1,t14,Imports,250.0
Libya,Libya,2026,m2,d1,t14,Demand,6779.552170716911
Libya,Libya,2026,m2,d1,t15,Gas,2271.0
Libya,Libya,2026,m2,d1,t15,Gas,4231.681800361085
Libya,Libya,2026,m2,d1,t15,Imports,250.0
Libya,Libya,2026,m2,d1,t15,Demand,6752.681800361085
Libya,Libya,2026,m2,d1,t16,Gas,1493.727515579959
Libya,Libya,2026,m2,d1,t16,Gas,5050.2
Libya,Libya,2026,m2,d1,t16,Imports,250.0
Libya,Libya,2026,m2,d1,t16,Demand,6793.927515579959
Libya,Libya,2026,m2,d1,t17,Gas,2271.0
Libya,Libya,2026,m2,d1,t17,Gas,4305.802776827944
Libya,Libya,2026,m2,d1,t17,Imports,250.0
Libya,Libya,2026,m2,d1,t17,Demand,6826.802776827944
Libya,Libya,2026,m2,d1,t18,Gas,2271.0
Libya,Libya,2026,m2,d1,t18,Gas,4315.204373679306
Libya,Libya,2026,m2,d1,t18,Imports,250.0
Libya,Libya,2026,m2,d1,t18,Demand,6836.204373679306
Libya,Libya,2026,m2,d1,t19,Gas,2271.0
