c,z,attribute,y,uni,value
Burundi,Burundi,Costs,2026.0,Carbon costs: $m,0.0
Burundi,Burundi,Costs,2026.0,Excess generation: $m,0.0
Burundi,Burundi,Costs,2026.0,Export revenues with external zones: $m,0.0
Burundi,Burundi,Costs,2026.0,Export revenues with internal zones: $m,0.0
Burundi,Burundi,Costs,2026.0,Fixed O&M: $m,5.388999999999999
Burundi,Burundi,Costs,2026.0,Fuel costs: $m,95.58301428000036
Burundi,Burundi,Costs,2026.0,Generation costs: $m,0.0
Burundi,Burundi,Costs,2026.0,Import costs with external zones: $m,0.0
Burundi,Burundi,Costs,2026.0,Import costs with internal zones: $m,0.0
Burundi,Burundi,Costs,2026.0,NPV of system cost: $m,0.0
Burundi,Burundi,Costs,2026.0,Spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2026.0,Startup costs: $m,0.0
Burundi,Burundi,Costs,2026.0,Trade shared benefits: $m,0.0
Burundi,Burundi,Costs,2026.0,Transmission costs: $m,0.0
Burundi,Burundi,Costs,2026.0,Unmet country CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2026.0,Unmet country planning reserve costs: $m,9.4082836416
Burundi,Burundi,Costs,2026.0,Unmet country spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2026.0,Unmet demand costs: $m,732.0260378449875
Burundi,Burundi,Costs,2026.0,Unmet system CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2026.0,Unmet system planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2026.0,Unmet system spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2026.0,VRE curtailment: $m,0.0
Burundi,Burundi,Costs,2026.0,Variable O&M: $m,2.793564060000018
Burundi,Burundi,Costs,2028.0,Carbon costs: $m,0.0
Burundi,Burundi,Costs,2028.0,Excess generation: $m,0.0
Burundi,Burundi,Costs,2028.0,Export revenues with external zones: $m,0.0
Burundi,Burundi,Costs,2028.0,Export revenues with internal zones: $m,0.0
Burundi,Burundi,Costs,2028.0,Fixed O&M: $m,20.47410760653304
Burundi,Burundi,Costs,2028.0,Fuel costs: $m,67.7792555547801
Burundi,Burundi,Costs,2028.0,Generation costs: $m,0.0
Burundi,Burundi,Costs,2028.0,Import costs with external zones: $m,0.0
Burundi,Burundi,Costs,2028.0,Import costs with internal zones: $m,0.0
Burundi,Burundi,Costs,2028.0,NPV of system cost: $m,0.0
Burundi,Burundi,Costs,2028.0,Spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2028.0,Startup costs: $m,0.0
Burundi,Burundi,Costs,2028.0,Trade shared benefits: $m,0.0
Burundi,Burundi,Costs,2028.0,Transmission costs: $m,0.0
Burundi,Burundi,Costs,2028.0,Unmet country CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2028.0,Unmet country planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2028.0,Unmet country spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2028.0,Unmet demand costs: $m,1.8434409009011528
Burundi,Burundi,Costs,2028.0,Unmet system CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2028.0,Unmet system planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2028.0,Unmet system spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2028.0,VRE curtailment: $m,0.0
Burundi,Burundi,Costs,2028.0,Variable O&M: $m,3.481221665477743
Burundi,Burundi,Costs,2030.0,Carbon costs: $m,0.0
Burundi,Burundi,Costs,2030.0,Excess generation: $m,0.0
Burundi,Burundi,Costs,2030.0,Export revenues with external zones: $m,0.0
Burundi,Burundi,Costs,2030.0,Export revenues with internal zones: $m,0.0
Burundi,Burundi,Costs,2030.0,Fixed O&M: $m,25.3595654654373
Burundi,Burundi,Costs,2030.0,Fuel costs: $m,10.366177253233904
Burundi,Burundi,Costs,2030.0,Generation costs: $m,0.0
Burundi,Burundi,Costs,2030.0,Import costs with external zones: $m,0.0
Burundi,Burundi,Costs,2030.0,Import costs with internal zones: $m,0.0
Burundi,Burundi,Costs,2030.0,NPV of system cost: $m,0.0
Burundi,Burundi,Costs,2030.0,Spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2030.0,Startup costs: $m,0.0
Burundi,Burundi,Costs,2030.0,Trade shared benefits: $m,0.0
Burundi,Burundi,Costs,2030.0,Transmission costs: $m,0.0
Burundi,Burundi,Costs,2030.0,Unmet country CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2030.0,Unmet country planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2030.0,Unmet country spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2030.0,Unmet demand costs: $m,0.0
Burundi,Burundi,Costs,2030.0,Unmet system CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2030.0,Unmet system planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2030.0,Unmet system spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2030.0,VRE curtailment: $m,0.0
Burundi,Burundi,Costs,2030.0,Variable O&M: $m,1.6943418689301089
Burundi,Burundi,Costs,2032.0,Carbon costs: $m,0.0
Burundi,Burundi,Costs,2032.0,Excess generation: $m,0.0
Burundi,Burundi,Costs,2032.0,Export revenues with external zones: $m,0.0
Burundi,Burundi,Costs,2032.0,Export revenues with internal zones: $m,0.0
Burundi,Burundi,Costs,2032.0,Fixed O&M: $m,27.21323474490617
Burundi,Burundi,Costs,2032.0,Fuel costs: $m,10.73843941294998
Burundi,Burundi,Costs,2032.0,Generation costs: $m,0.0
Burundi,Burundi,Costs,2032.0,Import costs with external zones: $m,0.0
Burundi,Burundi,Costs,2032.0,Import costs with internal zones: $m,0.0
Burundi,Burundi,Costs,2032.0,NPV of system cost: $m,0.0
Burundi,Burundi,Costs,2032.0,Spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2032.0,Startup costs: $m,0.0
Burundi,Burundi,Costs,2032.0,Trade shared benefits: $m,0.0
Burundi,Burundi,Costs,2032.0,Transmission costs: $m,0.0
Burundi,Burundi,Costs,2032.0,Unmet country CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2032.0,Unmet country planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2032.0,Unmet country spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2032.0,Unmet demand costs: $m,0.0
Burundi,Burundi,Costs,2032.0,Unmet system CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2032.0,Unmet system planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2032.0,Unmet system spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2032.0,VRE curtailment: $m,0.0
Burundi,Burundi,Costs,2032.0,Variable O&M: $m,1.7571309466577034
Burundi,Burundi,Costs,2034.0,Carbon costs: $m,0.0
Burundi,Burundi,Costs,2034.0,Excess generation: $m,0.0
Burundi,Burundi,Costs,2034.0,Export revenues with external zones: $m,0.0
Burundi,Burundi,Costs,2034.0,Export revenues with internal zones: $m,0.0
Burundi,Burundi,Costs,2034.0,Fixed O&M: $m,28.69453776139264
Burundi,Burundi,Costs,2034.0,Fuel costs: $m,14.433322030981168
Burundi,Burundi,Costs,2034.0,Generation costs: $m,0.0
Burundi,Burundi,Costs,2034.0,Import costs with external zones: $m,0.0
Burundi,Burundi,Costs,2034.0,Import costs with internal zones: $m,0.0
Burundi,Burundi,Costs,2034.0,NPV of system cost: $m,0.0
Burundi,Burundi,Costs,2034.0,Spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2034.0,Startup costs: $m,0.0
Burundi,Burundi,Costs,2034.0,Trade shared benefits: $m,0.0
Burundi,Burundi,Costs,2034.0,Transmission costs: $m,0.0
Burundi,Burundi,Costs,2034.0,Unmet country CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2034.0,Unmet country planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2034.0,Unmet country spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2034.0,Unmet demand costs: $m,0.0
Burundi,Burundi,Costs,2034.0,Unmet system CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2034.0,Unmet system planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2034.0,Unmet system spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2034.0,VRE curtailment: $m,0.0
Burundi,Burundi,Costs,2034.0,Variable O&M: $m,2.091217492047648
Burundi,Burundi,Costs,2036.0,Carbon costs: $m,0.0
Burundi,Burundi,Costs,2036.0,Excess generation: $m,0.0
Burundi,Burundi,Costs,2036.0,Export revenues with external zones: $m,0.0
Burundi,Burundi,Costs,2036.0,Export revenues with internal zones: $m,0.0
Burundi,Burundi,Costs,2036.0,Fixed O&M: $m,30.81207501908076
Burundi,Burundi,Costs,2036.0,Fuel costs: $m,18.49488914738271
Burundi,Burundi,Costs,2036.0,Generation costs: $m,0.0
Burundi,Burundi,Costs,2036.0,Import costs with external zones: $m,0.0
Burundi,Burundi,Costs,2036.0,Import costs with internal zones: $m,0.0
Burundi,Burundi,Costs,2036.0,NPV of system cost: $m,0.0
Burundi,Burundi,Costs,2036.0,Spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2036.0,Startup costs: $m,0.0
Burundi,Burundi,Costs,2036.0,Trade shared benefits: $m,0.0
Burundi,Burundi,Costs,2036.0,Transmission costs: $m,0.0
Burundi,Burundi,Costs,2036.0,Unmet country CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2036.0,Unmet country planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2036.0,Unmet country spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2036.0,Unmet demand costs: $m,0.0035138499709761
Burundi,Burundi,Costs,2036.0,Unmet system CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2036.0,Unmet system planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2036.0,Unmet system spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2036.0,VRE curtailment: $m,0.0
Burundi,Burundi,Costs,2036.0,Variable O&M: $m,2.68745203612062
Burundi,Burundi,Costs,2038.0,Carbon costs: $m,0.0
Burundi,Burundi,Costs,2038.0,Excess generation: $m,0.0
Burundi,Burundi,Costs,2038.0,Export revenues with external zones: $m,0.0
Burundi,Burundi,Costs,2038.0,Export revenues with internal zones: $m,0.0
Burundi,Burundi,Costs,2038.0,Fixed O&M: $m,33.081327687976945
Burundi,Burundi,Costs,2038.0,Fuel costs: $m,25.149699313206053
Burundi,Burundi,Costs,2038.0,Generation costs: $m,0.0
Burundi,Burundi,Costs,2038.0,Import costs with external zones: $m,0.0
Burundi,Burundi,Costs,2038.0,Import costs with internal zones: $m,0.0
Burundi,Burundi,Costs,2038.0,NPV of system cost: $m,0.0
Burundi,Burundi,Costs,2038.0,Spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2038.0,Startup costs: $m,0.0
Burundi,Burundi,Costs,2038.0,Trade shared benefits: $m,0.0
Burundi,Burundi,Costs,2038.0,Transmission costs: $m,0.0
Burundi,Burundi,Costs,2038.0,Unmet country CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2038.0,Unmet country planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2038.0,Unmet country spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2038.0,Unmet demand costs: $m,0.0109964057424336
Burundi,Burundi,Costs,2038.0,Unmet system CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2038.0,Unmet system planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2038.0,Unmet system spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2038.0,VRE curtailment: $m,0.0
Burundi,Burundi,Costs,2038.0,Variable O&M: $m,3.231488178064712
Burundi,Burundi,Costs,2040.0,Carbon costs: $m,0.0
Burundi,Burundi,Costs,2040.0,Excess generation: $m,0.0
Burundi,Burundi,Costs,2040.0,Export revenues with external zones: $m,0.0
Burundi,Burundi,Costs,2040.0,Export revenues with internal zones: $m,0.0
Burundi,Burundi,Costs,2040.0,Fixed O&M: $m,36.04822950648408
Burundi,Burundi,Costs,2040.0,Fuel costs: $m,31.239947935156888
Burundi,Burundi,Costs,2040.0,Generation costs: $m,0.0
Burundi,Burundi,Costs,2040.0,Import costs with external zones: $m,0.0
Burundi,Burundi,Costs,2040.0,Import costs with internal zones: $m,0.0
Burundi,Burundi,Costs,2040.0,NPV of system cost: $m,0.0
Burundi,Burundi,Costs,2040.0,Spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2040.0,Startup costs: $m,0.0
Burundi,Burundi,Costs,2040.0,Trade shared benefits: $m,0.0
Burundi,Burundi,Costs,2040.0,Transmission costs: $m,0.0
Burundi,Burundi,Costs,2040.0,Unmet country CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2040.0,Unmet country planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2040.0,Unmet country spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2040.0,Unmet demand costs: $m,0.0181168351936806
Burundi,Burundi,Costs,2040.0,Unmet system CO2 backstop cost: $m,0.0
Burundi,Burundi,Costs,2040.0,Unmet system planning reserve costs: $m,0.0
Burundi,Burundi,Costs,2040.0,Unmet system spinning reserve costs: $m,0.0
Burundi,Burundi,Costs,2040.0,VRE curtailment: $m,0.0
Burundi,Burundi,Costs,2040.0,Variable O&M: $m,3.605306615671118
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Carbon costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Excess generation: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Export revenues with external zones: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Export revenues with internal zones: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Fixed O&M: $m,5.388999999999999
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Fuel costs: $m,95.58301428000036
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Generation costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Import costs with external zones: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Import costs with internal zones: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,NPV of system cost: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Spinning reserve costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Startup costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Trade shared benefits: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Transmission costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Unmet country CO2 backstop cost: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Unmet country planning reserve costs: $m,9.4082836416
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Unmet country spinning reserve costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Unmet demand costs: $m,732.0260378449875
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Unmet system CO2 backstop cost: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Unmet system planning reserve costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Unmet system spinning reserve costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,VRE curtailment: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2026.0,Variable O&M: $m,2.793564060000018
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Carbon costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Excess generation: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Export revenues with external zones: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Export revenues with internal zones: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Fixed O&M: $m,44.01939171043969
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Fuel costs: $m,223.4684021192081
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Generation costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Import costs with external zones: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Import costs with internal zones: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,NPV of system cost: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Spinning reserve costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Startup costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Trade shared benefits: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Transmission costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Unmet country CO2 backstop cost: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Unmet country planning reserve costs: $m,9.4082836416
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Unmet country spinning reserve costs: $m,0.0
Burundi,Burundi,DiscountedWeightedCostsCumulated,2028.0,Unmet demand costs: $m,735.5042282240463
