c,z,attribute,y,tech,f,techfuel,g,uni,value
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Kabu23,,4.648463727685049
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Mpanda_BUR,,4.53341323639755
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Mulembwe,,4.61934769624533
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Mushara,,3.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Sigu011,,4.789914183155134
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2028,PV,Solar,PV,Maramvya,,50.0
Burundi,Burundi,CapacityPlant,2028,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2028,PV,Solar,PV,SOPC_GENC_BUR,,100.0
Burundi,Burundi,CapacityPlant,2028,ST,Peat,Peat,Centrale_tourbe_(Kayanza),,15.0
Burundi,Burundi,CapacityPlant,2028,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2030,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2030,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2030,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2030,ICE,HFO,Diesel,HFRC_GENC_BUR,,70.05848211174873
Burundi,Burundi,CapacityPlant,2030,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,97.7091571780852
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Kabu23,,4.648463727685049
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Mpanda_BUR,,4.53341323639755
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Mulembwe,,4.61934769624533
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Mushara,,3.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Sigu011,,4.789914183155134
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2030,PV,Solar,PV,Maramvya,,50.0
Burundi,Burundi,CapacityPlant,2030,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2030,PV,Solar,PV,SOPC_GENC_BUR,,100.0
Burundi,Burundi,CapacityPlant,2030,ST,Peat,Peat,Centrale_tourbe_(Kayanza),,15.0
Burundi,Burundi,CapacityPlant,2030,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2032,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2032,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2032,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2032,ICE,HFO,Diesel,HFRC_GENC_BUR,,70.05848211174873
Burundi,Burundi,CapacityPlant,2032,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,134.78254276746267
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Kabu23,,4.648463727685049
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Mpanda_BUR,,4.53341323639755
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Mulembwe,,4.61934769624533
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Mushara,,3.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Sigu011,,4.789914183155134
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2032,PV,Solar,PV,Maramvya,,50.0
Burundi,Burundi,CapacityPlant,2032,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2032,PV,Solar,PV,SOPC_GENC_BUR,,100.0
Burundi,Burundi,CapacityPlant,2032,ST,Peat,Peat,Centrale_tourbe_(Kayanza),,15.0
Burundi,Burundi,CapacityPlant,2032,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2034,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2034,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2034,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2034,ICE,HFO,Diesel,HFRC_GENC_BUR,,70.05848211174873
Burundi,Burundi,CapacityPlant,2034,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,Gikuka_(KIKU002),,3.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,150.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Kabu23,,4.648463727685049
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Mpanda_BUR,,4.53341323639755
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Mulembwe,,4.61934769624533
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Mushara,,3.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Sigu011,,4.789914183155134
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2034,PV,Solar,PV,Maramvya,,50.0
Burundi,Burundi,CapacityPlant,2034,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2034,PV,Solar,PV,SOPC_GENC_BUR,,100.0
Burundi,Burundi,CapacityPlant,2034,ST,Peat,Peat,Centrale_tourbe_(Kayanza),,15.0
Burundi,Burundi,CapacityPlant,2034,ST,Peat,Peat,COSC_GENC_BUR,,9.507169247660038
Burundi,Burundi,CapacityPlant,2034,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2036,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2036,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2036,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2036,ICE,HFO,Diesel,HFRC_GENC_BUR,,70.05848211174873
Burundi,Burundi,CapacityPlant,2036,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,Gikuka_(KIKU002),,3.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,150.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Kabu23,,4.648463727685049
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Mpanda_BUR,,4.53341323639755
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Mulembwe,,4.61934769624533
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Mushara,,3.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Sigu011,,4.789914183155134
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2036,PV,Solar,PV,Maramvya,,50.0
Burundi,Burundi,CapacityPlant,2036,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2036,PV,Solar,PV,SOPC_GENC_BUR,,100.0
Burundi,Burundi,CapacityPlant,2036,ST,Peat,Peat,Centrale_tourbe_(Kayanza),,15.0
Burundi,Burundi,CapacityPlant,2036,ST,Peat,Peat,COSC_GENC_BUR,,44.79945687579536
Burundi,Burundi,CapacityPlant,2036,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2038,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2038,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2038,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2038,ICE,HFO,Diesel,HFRC_GENC_BUR,,70.05848211174873
Burundi,Burundi,CapacityPlant,2038,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,Gikuka_(KIKU002),,3.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,150.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Kabu23,,4.648463727685049
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Mpanda_BUR,,4.53341323639755
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Mulembwe,,4.61934769624533
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Mushara,,3.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Sigu011,,4.789914183155134
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2038,PV,Solar,PV,Maramvya,,50.0
Burundi,Burundi,CapacityPlant,2038,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2038,PV,Solar,PV,SOPC_GENC_BUR,,115.01236847768736
Burundi,Burundi,CapacityPlant,2038,ST,Peat,Peat,Centrale_tourbe_(Kayanza),,15.0
Burundi,Burundi,CapacityPlant,2038,ST,Peat,Peat,COSC_GENC_BUR,,78.86724257130999
Burundi,Burundi,CapacityPlant,2038,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2040,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2040,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2040,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2040,ICE,HFO,Diesel,HFRC_GENC_BUR,,70.05848211174873
Burundi,Burundi,CapacityPlant,2040,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Gikuka_(KIKU002),,3.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,150.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Kabu23,,4.648463727685049
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Mpanda_BUR,,4.53341323639755
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Mulembwe,,4.61934769624533
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Mushara,,3.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Sigu011,,4.789914183155134
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2040,PV,Solar,PV,Maramvya,,50.0
Burundi,Burundi,CapacityPlant,2040,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2040,PV,Solar,PV,SOPC_GENC_BUR,,171.46776425830328
Burundi,Burundi,CapacityPlant,2040,ST,Peat,Peat,Centrale_tourbe_(Kayanza),,15.0
Burundi,Burundi,CapacityPlant,2040,ST,Peat,Peat,COSC_GENC_BUR,,114.20175726794147
Burundi,Burundi,CapacityPlant,2040,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CostsPlant,2026,ICE,Diesel,Diesel,CTH_30,Fixed O&M: $m,0.16
Burundi,Burundi,CostsPlant,2026,ICE,Diesel,Diesel,CTH_30,Variable Cost: $m,39.242357711999965
Burundi,Burundi,CostsPlant,2026,ICE,Diesel,Diesel,CTH_10,Fixed O&M: $m,0.08
Burundi,Burundi,CostsPlant,2026,ICE,Diesel,Diesel,CTH_10,Variable Cost: $m,19.62117885599998
Burundi,Burundi,CostsPlant,2026,ICE,Diesel,Diesel,CTH_5,Fixed O&M: $m,0.144
Burundi,Burundi,CostsPlant,2026,ICE,Diesel,Diesel,CTH_5,Variable Cost: $m,39.24235771200004
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Rusumo_Falls,Fixed O&M: $m,1.35
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Rusumo_Falls,Variable Cost: $m,0.0611517599999998
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Rwegura,Fixed O&M: $m,0.8999999999999999
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Rwegura,Variable Cost: $m,0.07884
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,RUZB_007,Fixed O&M: $m,0.75
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,RUZB_007,Variable Cost: $m,0.0338273999999999
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Ruvyironza,Fixed O&M: $m,0.0499999999999999
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Ruvyironza,Variable Cost: $m,0.00226488
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Kirasa-karonge,Investment costs: $m,2.842304029549205
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Kirasa-karonge,Fixed O&M: $m,0.64
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Kirasa-karonge,Variable Cost: $m,0.0364319999999999
