c,z,attribute,uni,y,value
Burundi,Burundi,CapacityTechFuel,Battery,2028,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2028,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2028,0.0
Burundi,Burundi,CapacityTechFuel,Imports,2028,0.0
Burundi,Burundi,CapacityTechFuel,Peat,2028,15.0
Burundi,Burundi,CapacityTechFuel,Waste,2028,15.0
Burundi,Burundi,CapacityTechFuel,Methane,2028,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2028,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2028,0.0
Burundi,Burundi,CapacityTechFuel,Nuclear,2030,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2030,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2030,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2030,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2030,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2030,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2030,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2030,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2030,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2030,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2030,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2030,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2030,0.0
Burundi,Burundi,CapacityTechFuel,Geothermal,2030,0.0
Burundi,Burundi,CapacityTechFuel,Geothermal,2030,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2030,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2030,48.0
Burundi,Burundi,CapacityTechFuel,Diesel,2030,70.05848211174873
Burundi,Burundi,CapacityTechFuel,Diesel,2030,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2030,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2030,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2030,0.0
Burundi,Burundi,CapacityTechFuel,Biomass,2030,50.0
Burundi,Burundi,CapacityTechFuel,Biomass,2030,0.0
Burundi,Burundi,CapacityTechFuel,Reservoir,2030,160.7091571780852
Burundi,Burundi,CapacityTechFuel,ROR,2030,135.0911388434831
Burundi,Burundi,CapacityTechFuel,CSP,2030,0.0
Burundi,Burundi,CapacityTechFuel,Offshore Wind,2030,0.0
Burundi,Burundi,CapacityTechFuel,Onshore Wind,2030,0.0
Burundi,Burundi,CapacityTechFuel,PV,2030,159.0
Burundi,Burundi,CapacityTechFuel,PV+Storage,2030,0.0
Burundi,Burundi,CapacityTechFuel,Solar Thermal,2030,0.0
Burundi,Burundi,CapacityTechFuel,Battery,2030,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2030,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2030,0.0
Burundi,Burundi,CapacityTechFuel,Imports,2030,0.0
Burundi,Burundi,CapacityTechFuel,Peat,2030,15.0
Burundi,Burundi,CapacityTechFuel,Waste,2030,15.0
Burundi,Burundi,CapacityTechFuel,Methane,2030,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2030,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2030,0.0
Burundi,Burundi,CapacityTechFuel,Nuclear,2032,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2032,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2032,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2032,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2032,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2032,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2032,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2032,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2032,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2032,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2032,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2032,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2032,0.0
Burundi,Burundi,CapacityTechFuel,Geothermal,2032,0.0
Burundi,Burundi,CapacityTechFuel,Geothermal,2032,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2032,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2032,48.0
Burundi,Burundi,CapacityTechFuel,Diesel,2032,70.05848211174873
Burundi,Burundi,CapacityTechFuel,Diesel,2032,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2032,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2032,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2032,0.0
Burundi,Burundi,CapacityTechFuel,Biomass,2032,50.0
Burundi,Burundi,CapacityTechFuel,Biomass,2032,0.0
Burundi,Burundi,CapacityTechFuel,Reservoir,2032,197.78254276746267
Burundi,Burundi,CapacityTechFuel,ROR,2032,135.0911388434831
Burundi,Burundi,CapacityTechFuel,CSP,2032,0.0
Burundi,Burundi,CapacityTechFuel,Offshore Wind,2032,0.0
Burundi,Burundi,CapacityTechFuel,Onshore Wind,2032,0.0
Burundi,Burundi,CapacityTechFuel,PV,2032,159.0
Burundi,Burundi,CapacityTechFuel,PV+Storage,2032,0.0
Burundi,Burundi,CapacityTechFuel,Solar Thermal,2032,0.0
Burundi,Burundi,CapacityTechFuel,Battery,2032,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2032,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2032,0.0
Burundi,Burundi,CapacityTechFuel,Imports,2032,0.0
Burundi,Burundi,CapacityTechFuel,Peat,2032,15.0
Burundi,Burundi,CapacityTechFuel,Waste,2032,15.0
Burundi,Burundi,CapacityTechFuel,Methane,2032,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2032,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2032,0.0
Burundi,Burundi,CapacityTechFuel,Nuclear,2034,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2034,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2034,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2034,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2034,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2034,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2034,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2034,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2034,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2034,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2034,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2034,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2034,0.0
Burundi,Burundi,CapacityTechFuel,Geothermal,2034,0.0
Burundi,Burundi,CapacityTechFuel,Geothermal,2034,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2034,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2034,48.0
Burundi,Burundi,CapacityTechFuel,Diesel,2034,70.05848211174873
Burundi,Burundi,CapacityTechFuel,Diesel,2034,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2034,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2034,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2034,0.0
Burundi,Burundi,CapacityTechFuel,Biomass,2034,50.0
Burundi,Burundi,CapacityTechFuel,Biomass,2034,0.0
Burundi,Burundi,CapacityTechFuel,Reservoir,2034,216.0
Burundi,Burundi,CapacityTechFuel,ROR,2034,135.0911388434831
Burundi,Burundi,CapacityTechFuel,CSP,2034,0.0
Burundi,Burundi,CapacityTechFuel,Offshore Wind,2034,0.0
Burundi,Burundi,CapacityTechFuel,Onshore Wind,2034,0.0
Burundi,Burundi,CapacityTechFuel,PV,2034,159.0
Burundi,Burundi,CapacityTechFuel,PV+Storage,2034,0.0
Burundi,Burundi,CapacityTechFuel,Solar Thermal,2034,0.0
Burundi,Burundi,CapacityTechFuel,Battery,2034,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2034,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2034,0.0
Burundi,Burundi,CapacityTechFuel,Imports,2034,0.0
Burundi,Burundi,CapacityTechFuel,Peat,2034,24.50716924766004
Burundi,Burundi,CapacityTechFuel,Waste,2034,15.0
Burundi,Burundi,CapacityTechFuel,Methane,2034,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2034,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2034,0.0
Burundi,Burundi,CapacityTechFuel,Nuclear,2036,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2036,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2036,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2036,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2036,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2036,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2036,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2036,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2036,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2036,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2036,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2036,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2036,0.0
Burundi,Burundi,CapacityTechFuel,Geothermal,2036,0.0
Burundi,Burundi,CapacityTechFuel,Geothermal,2036,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2036,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2036,48.0
Burundi,Burundi,CapacityTechFuel,Diesel,2036,70.05848211174873
Burundi,Burundi,CapacityTechFuel,Diesel,2036,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2036,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2036,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2036,0.0
Burundi,Burundi,CapacityTechFuel,Biomass,2036,50.0
Burundi,Burundi,CapacityTechFuel,Biomass,2036,0.0
Burundi,Burundi,CapacityTechFuel,Reservoir,2036,216.0
Burundi,Burundi,CapacityTechFuel,ROR,2036,135.0911388434831
Burundi,Burundi,CapacityTechFuel,CSP,2036,0.0
Burundi,Burundi,CapacityTechFuel,Offshore Wind,2036,0.0
Burundi,Burundi,CapacityTechFuel,Onshore Wind,2036,0.0
Burundi,Burundi,CapacityTechFuel,PV,2036,159.0
Burundi,Burundi,CapacityTechFuel,PV+Storage,2036,0.0
Burundi,Burundi,CapacityTechFuel,Solar Thermal,2036,0.0
Burundi,Burundi,CapacityTechFuel,Battery,2036,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2036,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2036,0.0
Burundi,Burundi,CapacityTechFuel,Imports,2036,0.0
Burundi,Burundi,CapacityTechFuel,Peat,2036,59.79945687579536
Burundi,Burundi,CapacityTechFuel,Waste,2036,15.0
Burundi,Burundi,CapacityTechFuel,Methane,2036,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2036,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2036,0.0
Burundi,Burundi,CapacityTechFuel,Nuclear,2038,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2038,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2038,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2038,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2038,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2038,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2038,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2038,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2038,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2038,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2038,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2038,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2038,0.0
Burundi,Burundi,CapacityTechFuel,Geothermal,2038,0.0
Burundi,Burundi,CapacityTechFuel,Geothermal,2038,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2038,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2038,48.0
Burundi,Burundi,CapacityTechFuel,Diesel,2038,70.05848211174873
Burundi,Burundi,CapacityTechFuel,Diesel,2038,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2038,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2038,0.0
Burundi,Burundi,CapacityTechFuel,Diesel,2038,0.0
Burundi,Burundi,CapacityTechFuel,Biomass,2038,50.0
Burundi,Burundi,CapacityTechFuel,Biomass,2038,0.0
Burundi,Burundi,CapacityTechFuel,Reservoir,2038,216.0
Burundi,Burundi,CapacityTechFuel,ROR,2038,135.0911388434831
Burundi,Burundi,CapacityTechFuel,CSP,2038,0.0
Burundi,Burundi,CapacityTechFuel,Offshore Wind,2038,0.0
Burundi,Burundi,CapacityTechFuel,Onshore Wind,2038,0.0
Burundi,Burundi,CapacityTechFuel,PV,2038,174.01236847768735
Burundi,Burundi,CapacityTechFuel,PV+Storage,2038,0.0
Burundi,Burundi,CapacityTechFuel,Solar Thermal,2038,0.0
Burundi,Burundi,CapacityTechFuel,Battery,2038,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2038,0.0
Burundi,Burundi,CapacityTechFuel,PSH,2038,0.0
Burundi,Burundi,CapacityTechFuel,Imports,2038,0.0
Burundi,Burundi,CapacityTechFuel,Peat,2038,93.86724257131
Burundi,Burundi,CapacityTechFuel,Waste,2038,15.0
Burundi,Burundi,CapacityTechFuel,Methane,2038,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2038,0.0
Burundi,Burundi,CapacityTechFuel,Solar,2038,0.0
Burundi,Burundi,CapacityTechFuel,Nuclear,2040,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2040,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2040,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2040,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2040,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2040,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2040,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2040,0.0
Burundi,Burundi,CapacityTechFuel,Gas,2040,0.0
Burundi,Burundi,CapacityTechFuel,Coal,2040,0.0
