c,z,y,q,d,t,value
Angola,Angola,2025,Q2,d4,t11,56.150177574400004
Angola,Angola,2025,Q2,d4,t12,56.150177574400004
Angola,Angola,2025,Q2,d4,t13,56.150177574400004
Angola,Angola,2025,Q2,d4,t14,56.150177574400004
Angola,Angola,2025,Q2,d4,t15,56.150177574400004
Angola,Angola,2025,Q2,d4,t16,56.150177574400004
Angola,Angola,2025,Q2,d4,t17,56.150177574400004
Angola,Angola,2025,Q2,d4,t18,56.150177574400004
Angola,Angola,2025,Q2,d4,t19,56.150177574400004
Angola,Angola,2025,Q2,d4,t2,56.150177574400004
Angola,Angola,2025,Q2,d4,t20,56.150177574400004
Angola,Angola,2025,Q2,d4,t21,56.150177574400004
Angola,Angola,2025,Q2,d4,t22,56.150177574400004
Angola,Angola,2025,Q2,d4,t23,56.150177574400004
Angola,Angola,2025,Q2,d4,t24,56.150177574400004
Angola,Angola,2025,Q2,d4,t3,56.150177574400004
Angola,Angola,2025,Q2,d4,t4,56.150177574400004
Angola,Angola,2025,Q2,d4,t5,56.150177574400004
Angola,Angola,2025,Q2,d4,t6,56.150177574400004
Angola,Angola,2025,Q2,d4,t7,56.150177574400004
Angola,Angola,2025,Q2,d4,t8,56.150177574400004
Angola,Angola,2025,Q2,d4,t9,56.150177574400004
Angola,Angola,2025,Q2,d5,t1,56.150177574400004
Angola,Angola,2025,Q2,d5,t10,56.150177574400004
Angola,Angola,2025,Q2,d5,t11,56.150177574400004
Angola,Angola,2025,Q2,d5,t12,56.150177574400004
Angola,Angola,2025,Q2,d5,t13,56.150177574400004
Angola,Angola,2025,Q2,d5,t14,56.150177574400004
Angola,Angola,2025,Q2,d5,t15,56.150177574400004
Angola,Angola,2025,Q2,d5,t16,56.150177574400004
Angola,Angola,2025,Q2,d5,t17,56.150177574400004
Angola,Angola,2025,Q2,d5,t18,56.150177574400004
Angola,Angola,2025,Q2,d5,t19,56.150177574400004
Angola,Angola,2025,Q2,d5,t2,56.150177574400004
Angola,Angola,2025,Q2,d5,t20,56.150177574400004
Angola,Angola,2025,Q2,d5,t21,56.150177574400004
Angola,Angola,2025,Q2,d5,t22,56.150177574400004
Angola,Angola,2025,Q2,d5,t23,56.150177574400004
Angola,Angola,2025,Q2,d5,t24,56.150177574400004
Angola,Angola,2025,Q2,d5,t3,56.150177574400004
Angola,Angola,2025,Q2,d5,t4,56.150177574400004
Angola,Angola,2025,Q2,d5,t5,56.150177574400004
Angola,Angola,2025,Q2,d5,t6,56.150177574400004
Angola,Angola,2025,Q2,d5,t7,56.150177574400004
Angola,Angola,2025,Q2,d5,t8,56.150177574400004
Angola,Angola,2025,Q2,d5,t9,56.150177574400004
Angola,Angola,2040,Q1,d1,t1,109.10794305243228
Angola,Angola,2040,Q1,d1,t10,98.19714874718903
Angola,Angola,2040,Q1,d1,t11,98.19714874718903
Angola,Angola,2040,Q1,d1,t12,98.19714874718903
Angola,Angola,2040,Q1,d1,t13,98.19714874718903
Angola,Angola,2040,Q1,d1,t14,98.19714874718903
Angola,Angola,2040,Q1,d1,t15,98.19714874718903
Angola,Angola,2040,Q1,d1,t16,98.19714874718903
Angola,Angola,2040,Q1,d1,t17,109.10794305243228
Angola,Angola,2040,Q1,d1,t18,109.10794305243228
Angola,Angola,2040,Q1,d1,t19,109.10794305243228
Angola,Angola,2040,Q1,d1,t2,109.10794305243228
Angola,Angola,2040,Q1,d1,t20,109.10794305243228
Angola,Angola,2040,Q1,d1,t21,109.10794305243228
Angola,Angola,2040,Q1,d1,t22,109.10794305243228
Angola,Angola,2040,Q1,d1,t23,109.10794305243228
Angola,Angola,2040,Q1,d1,t24,109.10794305243228
Angola,Angola,2040,Q1,d1,t3,109.10794305243228
Angola,Angola,2040,Q1,d1,t4,109.10794305243228
Angola,Angola,2040,Q1,d1,t5,109.10794305243228
Angola,Angola,2040,Q1,d1,t6,109.10794305243228
Angola,Angola,2040,Q1,d1,t7,109.10794305243228
Angola,Angola,2040,Q1,d1,t8,109.10794305243228
Angola,Angola,2040,Q1,d1,t9,98.19714874718903
Angola,Angola,2040,Q1,d2,t1,109.10794305243229
Angola,Angola,2040,Q1,d2,t10,98.19714874718903
Angola,Angola,2040,Q1,d2,t11,98.19714874718903
Angola,Angola,2040,Q1,d2,t12,98.19714874718902
Angola,Angola,2040,Q1,d2,t13,98.19714874718903
Angola,Angola,2040,Q1,d2,t14,98.19714874718902
Angola,Angola,2040,Q1,d2,t15,98.19714874718903
Angola,Angola,2040,Q1,d2,t16,98.19714874718903
Angola,Angola,2040,Q1,d2,t17,109.10794305243229
Angola,Angola,2040,Q1,d2,t18,109.10794305243229
Angola,Angola,2040,Q1,d2,t19,109.10794305243229
Angola,Angola,2040,Q1,d2,t2,109.10794305243229
Angola,Angola,2040,Q1,d2,t20,109.10794305243229
Angola,Angola,2040,Q1,d2,t21,109.10794305243229
Angola,Angola,2040,Q1,d2,t22,109.10794305243229
Angola,Angola,2040,Q1,d2,t23,109.10794305243229
Angola,Angola,2040,Q1,d2,t24,109.10794305243229
Angola,Angola,2040,Q1,d2,t3,109.10794305243229
Angola,Angola,2040,Q1,d2,t4,109.10794305243229
Angola,Angola,2040,Q1,d2,t5,109.10794305243228
Angola,Angola,2040,Q1,d2,t6,109.10794305243228
Angola,Angola,2040,Q1,d2,t7,109.10794305243228
Angola,Angola,2040,Q1,d2,t8,98.19714874718902
Angola,Angola,2040,Q1,d2,t9,98.19714874716436
Angola,Angola,2040,Q1,d3,t1,109.10794305243228
Angola,Angola,2040,Q1,d3,t10,109.10794305243228
Angola,Angola,2040,Q1,d3,t11,109.10794305243228
Angola,Angola,2040,Q1,d3,t12,109.10794305243228
Angola,Angola,2040,Q1,d3,t13,109.10794305243228
Angola,Angola,2040,Q1,d3,t14,109.10794305243228
Angola,Angola,2040,Q1,d3,t15,109.10794305243228
Angola,Angola,2040,Q1,d3,t16,109.10794305242987
Angola,Angola,2040,Q1,d3,t17,109.10794305243228
Angola,Angola,2040,Q1,d3,t18,121.23104783603586
Angola,Angola,2040,Q1,d3,t19,121.23104783603586
Angola,Angola,2040,Q1,d3,t2,109.10794305243228
Angola,Angola,2040,Q1,d3,t20,121.23104783603586
Angola,Angola,2040,Q1,d3,t21,121.23104783603586
Angola,Angola,2040,Q1,d3,t22,121.23104783603586
Angola,Angola,2040,Q1,d3,t23,121.23104783603586
Angola,Angola,2040,Q1,d3,t24,121.23104783603586
Angola,Angola,2040,Q1,d3,t3,109.10794305243228
Angola,Angola,2040,Q1,d3,t4,109.10794305243228
Angola,Angola,2040,Q1,d3,t5,109.10794305243228
Angola,Angola,2040,Q1,d3,t6,109.10794305243228
Angola,Angola,2040,Q1,d3,t7,109.10794305243228
Angola,Angola,2040,Q1,d3,t8,109.10794305243228
Angola,Angola,2040,Q1,d3,t9,109.10794305243228
Angola,Angola,2040,Q1,d4,t1,109.10794305243225
Angola,Angola,2040,Q1,d4,t10,98.19714874718902
Angola,Angola,2040,Q1,d4,t11,98.19714874718902
Angola,Angola,2040,Q1,d4,t12,98.19714874718902
Angola,Angola,2040,Q1,d4,t13,98.19714874718902
Angola,Angola,2040,Q1,d4,t14,98.19714874718902
Angola,Angola,2040,Q1,d4,t15,98.19714874718902
Angola,Angola,2040,Q1,d4,t16,98.19714874718902
Angola,Angola,2040,Q1,d4,t17,109.10794305243225
Angola,Angola,2040,Q1,d4,t18,109.10794305243225
Angola,Angola,2040,Q1,d4,t19,109.10794305243225
Angola,Angola,2040,Q1,d4,t2,109.10794305243225
Angola,Angola,2040,Q1,d4,t20,109.10794305243225
Angola,Angola,2040,Q1,d4,t21,109.10794305243225
Angola,Angola,2040,Q1,d4,t22,109.10794305243225
Angola,Angola,2040,Q1,d4,t23,109.10794305243225
Angola,Angola,2040,Q1,d4,t24,109.10794305243225
Angola,Angola,2040,Q1,d4,t3,109.10794305243225
Angola,Angola,2040,Q1,d4,t4,109.10794305243225
Angola,Angola,2040,Q1,d4,t5,109.10794305243225
Angola,Angola,2040,Q1,d4,t6,109.10794305243225
Angola,Angola,2040,Q1,d4,t7,109.10794305243225
Angola,Angola,2040,Q1,d4,t8,109.10794305243225
Angola,Angola,2040,Q1,d4,t9,98.19714874718902
Angola,Angola,2040,Q1,d5,t1,109.10794305243228
Angola,Angola,2040,Q1,d5,t10,98.19714874718903
Angola,Angola,2040,Q1,d5,t11,98.19714874718903
Angola,Angola,2040,Q1,d5,t12,98.19714874718902
Angola,Angola,2040,Q1,d5,t13,98.19714874718902
Angola,Angola,2040,Q1,d5,t14,98.19714874718902
Angola,Angola,2040,Q1,d5,t15,98.19714874718903
Angola,Angola,2040,Q1,d5,t16,98.19714874718902
Angola,Angola,2040,Q1,d5,t17,109.10794305243228
Angola,Angola,2040,Q1,d5,t18,109.10794305243228
Angola,Angola,2040,Q1,d5,t19,109.10794305243228
Angola,Angola,2040,Q1,d5,t2,109.10794305243228
Angola,Angola,2040,Q1,d5,t20,109.10794305243228
Angola,Angola,2040,Q1,d5,t21,109.10794305243228
Angola,Angola,2040,Q1,d5,t22,109.10794305243228
Angola,Angola,2040,Q1,d5,t23,109.10794305243228
Angola,Angola,2040,Q1,d5,t24,109.10794305243228
Angola,Angola,2040,Q1,d5,t3,109.10794305243228
Angola,Angola,2040,Q1,d5,t4,109.10794305243228
Angola,Angola,2040,Q1,d5,t5,109.10794305243228
Angola,Angola,2040,Q1,d5,t6,109.10794305243228
Angola,Angola,2040,Q1,d5,t7,109.10794305243228
Angola,Angola,2040,Q1,d5,t8,98.19714874718902
Angola,Angola,2040,Q1,d5,t9,98.19714874718902
Angola,Angola,2040,Q2,d1,t1,62.14119824361692
Angola,Angola,2040,Q2,d1,t10,62.14119824361694
Angola,Angola,2040,Q2,d1,t11,62.14119824361694
Angola,Angola,2040,Q2,d1,t12,62.14119824361694
Angola,Angola,2040,Q2,d1,t13,62.14119824361694
Angola,Angola,2040,Q2,d1,t14,62.14119824361694
Angola,Angola,2040,Q2,d1,t15,62.14119824361694
Angola,Angola,2040,Q2,d1,t16,62.14119824361693
Angola,Angola,2040,Q2,d1,t17,62.14119824361694
Angola,Angola,2040,Q2,d1,t18,62.14119824361694
Angola,Angola,2040,Q2,d1,t19,69.04577582624104
Angola,Angola,2040,Q2,d1,t2,62.14119824361694
Angola,Angola,2040,Q2,d1,t20,69.04577582624104
Angola,Angola,2040,Q2,d1,t21,69.04577582624104
Angola,Angola,2040,Q2,d1,t22,69.04577582624104
Angola,Angola,2040,Q2,d1,t23,69.04577582624104
Angola,Angola,2040,Q2,d1,t24,62.14119824361694
Angola,Angola,2040,Q2,d1,t3,62.14119824361694
Angola,Angola,2040,Q2,d1,t4,62.14119824361694
Angola,Angola,2040,Q2,d1,t5,62.14119824361694
Angola,Angola,2040,Q2,d1,t6,62.14119824361694
Angola,Angola,2040,Q2,d1,t7,62.14119824361694
Angola,Angola,2040,Q2,d1,t8,62.14119824361694
Angola,Angola,2040,Q2,d1,t9,62.14119824361694
Angola,Angola,2040,Q2,d2,t1,62.14119824361694
Angola,Angola,2040,Q2,d2,t10,23.317067361702577
Angola,Angola,2040,Q2,d2,t11,23.317067361702577
Angola,Angola,2040,Q2,d2,t12,23.317067361702577
Angola,Angola,2040,Q2,d2,t13,0.49999999999999994
Angola,Angola,2040,Q2,d2,t14,0.49999999999999994
Angola,Angola,2040,Q2,d2,t15,23.317067361702577
Angola,Angola,2040,Q2,d2,t16,23.317067361702577
Angola,Angola,2040,Q2,d2,t17,62.14119824361694
Angola,Angola,2040,Q2,d2,t18,62.14119824361694
Angola,Angola,2040,Q2,d2,t19,62.14119824361694
Angola,Angola,2040,Q2,d2,t2,62.14119824361694
Angola,Angola,2040,Q2,d2,t20,62.14119824361694
Angola,Angola,2040,Q2,d2,t21,62.14119824361694
Angola,Angola,2040,Q2,d2,t22,62.14119824361694
Angola,Angola,2040,Q2,d2,t23,62.14119824361694
Angola,Angola,2040,Q2,d2,t24,62.14119824361694
Angola,Angola,2040,Q2,d2,t3,62.14119824361694
Angola,Angola,2040,Q2,d2,t4,62.14119824361694
Angola,Angola,2040,Q2,d2,t5,62.14119824361694
Angola,Angola,2040,Q2,d2,t6,62.14119824361694
Angola,Angola,2040,Q2,d2,t7,62.14119824361694
Angola,Angola,2040,Q2,d2,t8,62.14119824361694
Angola,Angola,2040,Q2,d2,t9,23.317067361702577
Angola,Angola,2040,Q2,d3,t1,62.14119824361694
Angola,Angola,2040,Q2,d3,t10,0.4999999999999999
Angola,Angola,2040,Q2,d3,t11,0.4999999999999999
Angola,Angola,2040,Q2,d3,t12,0.4999999999999999
Angola,Angola,2040,Q2,d3,t13,0.4999999999999999
Angola,Angola,2040,Q2,d3,t14,0.4999999999999999
Angola,Angola,2040,Q2,d3,t15,0.4999999999999999
Angola,Angola,2040,Q2,d3,t16,0.4999999999999999
Angola,Angola,2040,Q2,d3,t17,62.14119824361694
Angola,Angola,2040,Q2,d3,t18,62.14119824361694
Angola,Angola,2040,Q2,d3,t19,62.14119824361694
Angola,Angola,2040,Q2,d3,t2,62.14119824361694
Angola,Angola,2040,Q2,d3,t20,62.14119824361694
Angola,Angola,2040,Q2,d3,t21,62.14119824361694
Angola,Angola,2040,Q2,d3,t22,62.14119824361694
Angola,Angola,2040,Q2,d3,t23,62.14119824361694
Angola,Angola,2040,Q2,d3,t24,62.14119824361694
Angola,Angola,2040,Q2,d3,t3,62.14119824361694
Angola,Angola,2040,Q2,d3,t4,62.14119824361694
Angola,Angola,2040,Q2,d3,t5,62.14119824361694
Angola,Angola,2040,Q2,d3,t6,62.14119824361694
Angola,Angola,2040,Q2,d3,t7,62.14119824361694
Angola,Angola,2040,Q2,d3,t8,62.14119824361694
Angola,Angola,2040,Q2,d3,t9,0.4999999999999999
Angola,Angola,2040,Q2,d4,t1,62.14119824361693
Angola,Angola,2040,Q2,d4,t10,55.927078419255245
Angola,Angola,2040,Q2,d4,t11,55.927078419255245
Angola,Angola,2040,Q2,d4,t12,55.927078419255245
Angola,Angola,2040,Q2,d4,t13,24.17429204781114
Angola,Angola,2040,Q2,d4,t14,55.927078419255245
Angola,Angola,2040,Q2,d4,t15,55.927078419255245
Angola,Angola,2040,Q2,d4,t16,55.927078419255245
Angola,Angola,2040,Q2,d4,t17,62.14119824361693
Angola,Angola,2040,Q2,d4,t18,62.14119824361693
Angola,Angola,2040,Q2,d4,t19,62.14119824361693
Angola,Angola,2040,Q2,d4,t2,62.14119824361693
Angola,Angola,2040,Q2,d4,t20,62.14119824361693
Angola,Angola,2040,Q2,d4,t21,62.14119824361693
Angola,Angola,2040,Q2,d4,t22,62.14119824361693
Angola,Angola,2040,Q2,d4,t23,62.14119824361693
Angola,Angola,2040,Q2,d4,t24,62.14119824361693
Angola,Angola,2040,Q2,d4,t3,62.14119824361693
Angola,Angola,2040,Q2,d4,t4,62.14119824361693
Angola,Angola,2040,Q2,d4,t5,62.14119824361693
Angola,Angola,2040,Q2,d4,t6,62.14119824361693
Angola,Angola,2040,Q2,d4,t7,62.14119824361693
Angola,Angola,2040,Q2,d4,t8,62.14119824361693
Angola,Angola,2040,Q2,d4,t9,55.927078419255245
Angola,Angola,2040,Q2,d5,t1,62.14119824361694
Angola,Angola,2040,Q2,d5,t10,0.49999999999999994
Angola,Angola,2040,Q2,d5,t11,0.49999999999999994
Angola,Angola,2040,Q2,d5,t12,0.49999999999999994
Angola,Angola,2040,Q2,d5,t13,0.49999999999999994
Angola,Angola,2040,Q2,d5,t14,0.49999999999999994
Angola,Angola,2040,Q2,d5,t15,0.49999999999999994
Angola,Angola,2040,Q2,d5,t16,0.49999999999999994
Angola,Angola,2040,Q2,d5,t17,62.14119824361694
Angola,Angola,2040,Q2,d5,t18,62.14119824361694
Angola,Angola,2040,Q2,d5,t19,62.14119824361694
Angola,Angola,2040,Q2,d5,t2,62.14119824361694
Angola,Angola,2040,Q2,d5,t20,62.14119824361694
Angola,Angola,2040,Q2,d5,t21,62.14119824361694
Angola,Angola,2040,Q2,d5,t22,62.14119824361694
Angola,Angola,2040,Q2,d5,t23,62.14119824361694
Angola,Angola,2040,Q2,d5,t24,62.14119824361694
Angola,Angola,2040,Q2,d5,t3,62.14119824361694
Angola,Angola,2040,Q2,d5,t4,62.14119824361694
Angola,Angola,2040,Q2,d5,t5,62.14119824361694
Angola,Angola,2040,Q2,d5,t6,62.14119824361694
Angola,Angola,2040,Q2,d5,t7,62.14119824361694
Angola,Angola,2040,Q2,d5,t8,0.49999999999999994
Angola,Angola,2040,Q2,d5,t9,0.49999999999999994
CAR,CAR,2025,Q1,d1,t1,0.5
CAR,CAR,2025,Q1,d1,t10,EPS
CAR,CAR,2025,Q1,d1,t11,EPS
CAR,CAR,2025,Q1,d1,t12,EPS
