c,z,y,q,d,t,value
Burundi,Burundi,2026,Q1,d2,t22,123.57601305263157
Burundi,Burundi,2026,Q1,d2,t23,120.77562326869804
Burundi,Burundi,2026,Q1,d2,t24,60.41811831578948
Burundi,Burundi,2026,Q1,d2,t3,60.41811831578947
Burundi,Burundi,2026,Q1,d2,t4,60.41811831578947
Burundi,Burundi,2026,Q1,d2,t5,60.41811831578947
Burundi,Burundi,2026,Q1,d2,t6,60.41811831578947
Burundi,Burundi,2026,Q1,d2,t7,60.41811831578948
Burundi,Burundi,2026,Q1,d2,t8,60.418118315789464
Burundi,Burundi,2026,Q1,d2,t9,60.418118315789464
Burundi,Burundi,2026,Q1,d3,t1,60.41811831578946
Burundi,Burundi,2026,Q1,d3,t10,60.41811831578948
Burundi,Burundi,2026,Q1,d3,t11,60.41811831578946
Burundi,Burundi,2026,Q1,d3,t12,60.41811831578946
Burundi,Burundi,2026,Q1,d3,t13,60.41811831578946
Burundi,Burundi,2026,Q1,d3,t14,60.41811831578946
Burundi,Burundi,2026,Q1,d3,t15,60.41811831578946
Burundi,Burundi,2026,Q1,d3,t16,60.41811831578946
Burundi,Burundi,2026,Q1,d3,t17,60.41811831578946
Burundi,Burundi,2026,Q1,d3,t18,60.41811831578946
Burundi,Burundi,2026,Q1,d3,t19,60.41811831578946
Burundi,Burundi,2026,Q1,d3,t2,60.41811831578948
Burundi,Burundi,2026,Q1,d3,t20,60.41811831578948
Burundi,Burundi,2026,Q1,d3,t21,61.93119647368421
Burundi,Burundi,2026,Q1,d3,t22,77.31664210526316
Burundi,Burundi,2026,Q1,d3,t23,72.02216066481994
Burundi,Burundi,2026,Q1,d3,t24,60.41811831578948
Burundi,Burundi,2026,Q1,d3,t3,60.41811831578948
Burundi,Burundi,2026,Q1,d3,t4,60.41811831578948
Burundi,Burundi,2026,Q1,d3,t5,60.41811831578946
Burundi,Burundi,2026,Q1,d3,t6,60.41811831578948
Burundi,Burundi,2026,Q1,d3,t7,60.41811831578948
Burundi,Burundi,2026,Q1,d3,t8,60.41811831578948
Burundi,Burundi,2026,Q1,d3,t9,60.41811831578948
Burundi,Burundi,2026,Q1,d4,t1,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t10,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t11,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t12,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t13,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t14,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t15,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t16,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t17,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t18,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t19,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t2,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t20,60.418118315789464
Burundi,Burundi,2026,Q1,d4,t21,72.02216066481994
Burundi,Burundi,2026,Q1,d4,t22,77.31664210526316
Burundi,Burundi,2026,Q1,d4,t23,77.31664210526316
Burundi,Burundi,2026,Q1,d4,t24,60.41811831578947
Burundi,Burundi,2026,Q1,d4,t3,60.41811831578948
Burundi,Burundi,2026,Q1,d4,t4,60.41811831578945
Burundi,Burundi,2026,Q1,d4,t5,60.41811831578947
Burundi,Burundi,2026,Q1,d4,t6,60.41811831578947
Burundi,Burundi,2026,Q1,d4,t7,60.41811831578948
Burundi,Burundi,2026,Q1,d4,t8,60.41811831578948
Burundi,Burundi,2026,Q1,d4,t9,60.41811831578947
Burundi,Burundi,2026,Q1,d5,t1,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t10,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t11,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t12,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t13,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t14,60.418118315789464
Burundi,Burundi,2026,Q1,d5,t15,6.573923921612069
Burundi,Burundi,2026,Q1,d5,t16,60.41811831578948
Burundi,Burundi,2026,Q1,d5,t17,60.41811831578948
Burundi,Burundi,2026,Q1,d5,t18,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t19,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t2,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t20,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t21,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t22,77.31664210526316
Burundi,Burundi,2026,Q1,d5,t23,77.31664210526316
Burundi,Burundi,2026,Q1,d5,t24,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t3,60.418118315789464
Burundi,Burundi,2026,Q1,d5,t4,60.41811831578948
Burundi,Burundi,2026,Q1,d5,t5,60.41811831578948
Burundi,Burundi,2026,Q1,d5,t6,60.418118315789464
Burundi,Burundi,2026,Q1,d5,t7,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t8,60.41811831578946
Burundi,Burundi,2026,Q1,d5,t9,60.41811831578946
Burundi,Burundi,2026,Q2,d1,t1,60.418118315789464
Burundi,Burundi,2026,Q2,d1,t10,60.418118315789464
Burundi,Burundi,2026,Q2,d1,t11,60.418118315789464
Burundi,Burundi,2026,Q2,d1,t12,60.418118315789464
Burundi,Burundi,2026,Q2,d1,t13,60.418118315789464
Burundi,Burundi,2026,Q2,d1,t14,60.41811831578947
Burundi,Burundi,2026,Q2,d1,t15,60.418118315789464
Burundi,Burundi,2026,Q2,d1,t16,60.41811831578947
Burundi,Burundi,2026,Q2,d1,t17,60.418118315789464
Burundi,Burundi,2026,Q2,d1,t18,60.41811831578947
Burundi,Burundi,2026,Q2,d1,t19,60.41811831578947
Burundi,Burundi,2026,Q2,d1,t2,60.418118315789464
Burundi,Burundi,2026,Q2,d1,t20,60.41811831578947
Burundi,Burundi,2026,Q2,d1,t21,248.8734
Burundi,Burundi,2026,Q2,d1,t22,125.0890912105263
Burundi,Burundi,2026,Q2,d1,t23,77.31664210526316
Burundi,Burundi,2026,Q2,d1,t24,60.41811831578947
Burundi,Burundi,2026,Q2,d1,t3,60.41811831578947
Burundi,Burundi,2026,Q2,d1,t4,60.41811831578947
Burundi,Burundi,2026,Q2,d1,t5,60.41811831578947
Burundi,Burundi,2026,Q2,d1,t6,60.418118315789464
Burundi,Burundi,2026,Q2,d1,t7,60.418118315789464
Burundi,Burundi,2026,Q2,d1,t8,60.418118315789464
Burundi,Burundi,2026,Q2,d1,t9,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t1,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t10,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t11,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t12,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t13,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t14,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t15,60.41811831578947
Burundi,Burundi,2026,Q2,d2,t16,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t17,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t18,60.41811831578947
Burundi,Burundi,2026,Q2,d2,t19,60.41811831578947
Burundi,Burundi,2026,Q2,d2,t2,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t20,60.41811831578947
Burundi,Burundi,2026,Q2,d2,t21,77.31664210526316
Burundi,Burundi,2026,Q2,d2,t22,120.77562326869804
Burundi,Burundi,2026,Q2,d2,t23,72.02216066481994
Burundi,Burundi,2026,Q2,d2,t24,60.41811831578947
Burundi,Burundi,2026,Q2,d2,t3,60.41811831578947
Burundi,Burundi,2026,Q2,d2,t4,60.41811831578947
Burundi,Burundi,2026,Q2,d2,t5,60.41811831578947
Burundi,Burundi,2026,Q2,d2,t6,60.41811831578947
Burundi,Burundi,2026,Q2,d2,t7,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t8,60.418118315789464
Burundi,Burundi,2026,Q2,d2,t9,60.41811831578947
Burundi,Burundi,2026,Q2,d3,t1,60.41811831578948
Burundi,Burundi,2026,Q2,d3,t10,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t11,60.41811831578948
Burundi,Burundi,2026,Q2,d3,t12,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t13,60.41811831578948
Burundi,Burundi,2026,Q2,d3,t14,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t15,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t16,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t17,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t18,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t19,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t2,60.41811831578948
Burundi,Burundi,2026,Q2,d3,t20,60.41811831578948
Burundi,Burundi,2026,Q2,d3,t21,72.02216066481995
Burundi,Burundi,2026,Q2,d3,t22,77.31664210526314
Burundi,Burundi,2026,Q2,d3,t23,60.41811831578948
Burundi,Burundi,2026,Q2,d3,t24,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t3,60.41811831578948
Burundi,Burundi,2026,Q2,d3,t4,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t5,60.41811831578948
Burundi,Burundi,2026,Q2,d3,t6,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t7,60.418118315789464
Burundi,Burundi,2026,Q2,d3,t8,60.41811831578948
Burundi,Burundi,2026,Q2,d3,t9,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t1,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t10,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t11,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t12,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t13,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t14,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t15,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t16,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t17,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t18,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t19,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t2,60.41811831578947
Burundi,Burundi,2026,Q2,d4,t20,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t21,120.77562326869804
Burundi,Burundi,2026,Q2,d4,t22,120.77562326869804
Burundi,Burundi,2026,Q2,d4,t23,77.31664210526316
Burundi,Burundi,2026,Q2,d4,t24,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t3,60.41811831578947
Burundi,Burundi,2026,Q2,d4,t4,60.41811831578947
Burundi,Burundi,2026,Q2,d4,t5,60.41811831578947
Burundi,Burundi,2026,Q2,d4,t6,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t7,60.41811831578947
Burundi,Burundi,2026,Q2,d4,t8,60.418118315789464
Burundi,Burundi,2026,Q2,d4,t9,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t1,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t10,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t11,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t12,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t13,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t14,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t15,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t16,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t17,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t18,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t19,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t2,60.41811831578948
Burundi,Burundi,2026,Q2,d5,t20,60.41811831578948
Burundi,Burundi,2026,Q2,d5,t21,77.31664210526314
Burundi,Burundi,2026,Q2,d5,t22,120.77562326869804
Burundi,Burundi,2026,Q2,d5,t23,77.31664210526314
Burundi,Burundi,2026,Q2,d5,t24,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t3,60.41811831578948
Burundi,Burundi,2026,Q2,d5,t4,60.41811831578948
Burundi,Burundi,2026,Q2,d5,t5,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t6,60.41811831578948
Burundi,Burundi,2026,Q2,d5,t7,60.41811831578948
Burundi,Burundi,2026,Q2,d5,t8,60.418118315789464
Burundi,Burundi,2026,Q2,d5,t9,60.418118315789464
Burundi,Burundi,2026,Q3,d1,t1,120.775623268698
Burundi,Burundi,2026,Q3,d1,t10,120.775623268698
Burundi,Burundi,2026,Q3,d1,t11,120.775623268698
Burundi,Burundi,2026,Q3,d1,t12,120.775623268698
Burundi,Burundi,2026,Q3,d1,t13,120.775623268698
Burundi,Burundi,2026,Q3,d1,t14,120.775623268698
Burundi,Burundi,2026,Q3,d1,t15,120.775623268698
Burundi,Burundi,2026,Q3,d1,t16,120.775623268698
Burundi,Burundi,2026,Q3,d1,t17,120.775623268698
Burundi,Burundi,2026,Q3,d1,t18,120.77562326869803
Burundi,Burundi,2026,Q3,d1,t19,120.77562326869803
Burundi,Burundi,2026,Q3,d1,t2,120.775623268698
Burundi,Burundi,2026,Q3,d1,t20,120.77562326869803
Burundi,Burundi,2026,Q3,d1,t21,248.8734
Burundi,Burundi,2026,Q3,d1,t22,248.8734
Burundi,Burundi,2026,Q3,d1,t23,120.77562326869803
Burundi,Burundi,2026,Q3,d1,t24,120.77562326869803
Burundi,Burundi,2026,Q3,d1,t3,120.775623268698
Burundi,Burundi,2026,Q3,d1,t4,120.77562326869801
Burundi,Burundi,2026,Q3,d1,t5,120.77562326869803
Burundi,Burundi,2026,Q3,d1,t6,120.775623268698
Burundi,Burundi,2026,Q3,d1,t7,120.775623268698
Burundi,Burundi,2026,Q3,d1,t8,120.775623268698
Burundi,Burundi,2026,Q3,d1,t9,120.775623268698
Burundi,Burundi,2026,Q3,d2,t1,120.775623268698
Burundi,Burundi,2026,Q3,d2,t10,120.775623268698
Burundi,Burundi,2026,Q3,d2,t11,120.775623268698
Burundi,Burundi,2026,Q3,d2,t12,120.775623268698
Burundi,Burundi,2026,Q3,d2,t13,120.775623268698
Burundi,Burundi,2026,Q3,d2,t14,120.775623268698
Burundi,Burundi,2026,Q3,d2,t15,120.775623268698
Burundi,Burundi,2026,Q3,d2,t16,120.775623268698
Burundi,Burundi,2026,Q3,d2,t17,120.775623268698
Burundi,Burundi,2026,Q3,d2,t18,120.775623268698
Burundi,Burundi,2026,Q3,d2,t19,120.77562326869803
Burundi,Burundi,2026,Q3,d2,t2,120.77562326869801
Burundi,Burundi,2026,Q3,d2,t20,120.77562326869803
Burundi,Burundi,2026,Q3,d2,t21,248.8734
Burundi,Burundi,2026,Q3,d2,t22,178.86315789473682
Burundi,Burundi,2026,Q3,d2,t23,120.77562326869803
Burundi,Burundi,2026,Q3,d2,t24,120.77562326869801
Burundi,Burundi,2026,Q3,d2,t3,120.77562326869804
Burundi,Burundi,2026,Q3,d2,t4,115.51246537396118
Burundi,Burundi,2026,Q3,d2,t5,115.51246537396118
Burundi,Burundi,2026,Q3,d2,t6,115.51246537396118
Burundi,Burundi,2026,Q3,d2,t7,120.77562326869804
Burundi,Burundi,2026,Q3,d2,t8,120.775623268698
Burundi,Burundi,2026,Q3,d2,t9,120.775623268698
Burundi,Burundi,2026,Q3,d3,t1,120.77562326869804
Burundi,Burundi,2026,Q3,d3,t10,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t11,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t12,120.77562326869804
Burundi,Burundi,2026,Q3,d3,t13,120.77562326869804
Burundi,Burundi,2026,Q3,d3,t14,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t15,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t16,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t17,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t18,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t19,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t2,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t20,120.77562326869804
Burundi,Burundi,2026,Q3,d3,t21,120.77562326869804
Burundi,Burundi,2026,Q3,d3,t22,120.77562326869804
Burundi,Burundi,2026,Q3,d3,t23,120.77562326869804
Burundi,Burundi,2026,Q3,d3,t24,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t3,120.77562326869804
Burundi,Burundi,2026,Q3,d3,t4,120.77562326869804
Burundi,Burundi,2026,Q3,d3,t5,120.77562326869804
Burundi,Burundi,2026,Q3,d3,t6,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t7,120.77562326869804
Burundi,Burundi,2026,Q3,d3,t8,120.77562326869801
Burundi,Burundi,2026,Q3,d3,t9,120.77562326869801
Burundi,Burundi,2026,Q3,d4,t1,120.775623268698
Burundi,Burundi,2026,Q3,d4,t10,120.775623268698
Burundi,Burundi,2026,Q3,d4,t11,120.775623268698
Burundi,Burundi,2026,Q3,d4,t12,120.775623268698
Burundi,Burundi,2026,Q3,d4,t13,120.775623268698
Burundi,Burundi,2026,Q3,d4,t14,120.775623268698
Burundi,Burundi,2026,Q3,d4,t15,120.775623268698
Burundi,Burundi,2026,Q3,d4,t16,120.775623268698
Burundi,Burundi,2026,Q3,d4,t17,120.775623268698
Burundi,Burundi,2026,Q3,d4,t18,120.775623268698
Burundi,Burundi,2026,Q3,d4,t19,120.775623268698
Burundi,Burundi,2026,Q3,d4,t2,120.775623268698
Burundi,Burundi,2026,Q3,d4,t20,120.775623268698
Burundi,Burundi,2026,Q3,d4,t21,120.77562326869803
Burundi,Burundi,2026,Q3,d4,t22,120.77562326869803
Burundi,Burundi,2026,Q3,d4,t23,120.775623268698
Burundi,Burundi,2026,Q3,d4,t24,120.775623268698
Burundi,Burundi,2026,Q3,d4,t3,120.77562326869803
Burundi,Burundi,2026,Q3,d4,t4,120.775623268698
Burundi,Burundi,2026,Q3,d4,t5,120.77562326869803
Burundi,Burundi,2026,Q3,d4,t6,120.775623268698
Burundi,Burundi,2026,Q3,d4,t7,120.77562326869806
Burundi,Burundi,2026,Q3,d4,t8,120.775623268698
Burundi,Burundi,2026,Q3,d4,t9,120.775623268698
Burundi,Burundi,2026,Q3,d5,t1,120.775623268698
Burundi,Burundi,2026,Q3,d5,t10,120.775623268698
Burundi,Burundi,2026,Q3,d5,t11,120.775623268698
Burundi,Burundi,2026,Q3,d5,t12,120.775623268698
Burundi,Burundi,2026,Q3,d5,t13,120.775623268698
Burundi,Burundi,2026,Q3,d5,t14,120.775623268698
Burundi,Burundi,2026,Q3,d5,t15,120.775623268698
Burundi,Burundi,2026,Q3,d5,t16,120.775623268698
Burundi,Burundi,2026,Q3,d5,t17,120.775623268698
Burundi,Burundi,2026,Q3,d5,t18,120.775623268698
Burundi,Burundi,2026,Q3,d5,t19,120.775623268698
Burundi,Burundi,2026,Q3,d5,t2,120.77562326869803
Burundi,Burundi,2026,Q3,d5,t20,120.77562326869803
Burundi,Burundi,2026,Q3,d5,t21,120.77562326869803
Burundi,Burundi,2026,Q3,d5,t22,120.77562326869806
Burundi,Burundi,2026,Q3,d5,t23,120.77562326869803
Burundi,Burundi,2026,Q3,d5,t24,120.775623268698
Burundi,Burundi,2026,Q3,d5,t3,120.77562326869803
Burundi,Burundi,2026,Q3,d5,t4,120.77562326869806
Burundi,Burundi,2026,Q3,d5,t5,120.77562326869806
Burundi,Burundi,2026,Q3,d5,t6,120.775623268698
Burundi,Burundi,2026,Q3,d5,t7,120.77562326869803
Burundi,Burundi,2026,Q3,d5,t8,120.77562326869803
Burundi,Burundi,2026,Q3,d5,t9,120.775623268698
Burundi,Burundi,2026,Q4,d1,t1,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t10,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t11,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t12,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t13,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t14,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t15,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t16,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t17,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t18,121.4027700831025
Burundi,Burundi,2026,Q4,d1,t19,121.40277008310248
Burundi,Burundi,2026,Q4,d1,t2,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t20,248.8734
Burundi,Burundi,2026,Q4,d1,t21,248.8734
Burundi,Burundi,2026,Q4,d1,t22,248.8734
Burundi,Burundi,2026,Q4,d1,t23,127.79238956116043
Burundi,Burundi,2026,Q4,d1,t24,121.40277008310248
Burundi,Burundi,2026,Q4,d1,t3,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t4,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t5,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t6,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t7,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t8,121.40277008310245
Burundi,Burundi,2026,Q4,d1,t9,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t1,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t10,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t11,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t12,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t13,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t14,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t15,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t16,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t17,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t18,121.40277008310248
Burundi,Burundi,2026,Q4,d2,t19,121.40277008310248
Burundi,Burundi,2026,Q4,d2,t2,121.40277008310247
Burundi,Burundi,2026,Q4,d2,t20,248.8734
Burundi,Burundi,2026,Q4,d2,t21,248.8734
Burundi,Burundi,2026,Q4,d2,t22,127.79238956116043
Burundi,Burundi,2026,Q4,d2,t23,121.40277008310248
Burundi,Burundi,2026,Q4,d2,t24,121.40277008310248
Burundi,Burundi,2026,Q4,d2,t3,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t4,121.40277008310248
Burundi,Burundi,2026,Q4,d2,t5,121.40277008310242
Burundi,Burundi,2026,Q4,d2,t6,121.40277008310247
Burundi,Burundi,2026,Q4,d2,t7,121.40277008310248
Burundi,Burundi,2026,Q4,d2,t8,121.40277008310245
Burundi,Burundi,2026,Q4,d2,t9,121.40277008310245
Burundi,Burundi,2026,Q4,d3,t1,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t10,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t11,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t12,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t13,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t14,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t15,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t16,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t17,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t18,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t19,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t2,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t20,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t21,121.40277008310245
Burundi,Burundi,2026,Q4,d3,t22,127.79238956116048
Burundi,Burundi,2026,Q4,d3,t23,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t24,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t3,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t4,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t5,121.40277008310245
Burundi,Burundi,2026,Q4,d3,t6,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t7,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t8,121.40277008310248
Burundi,Burundi,2026,Q4,d3,t9,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t1,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t10,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t11,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t12,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t13,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t14,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t15,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t16,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t17,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t18,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t19,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t2,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t20,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t21,127.79238956116048
Burundi,Burundi,2026,Q4,d4,t22,127.79238956116048
Burundi,Burundi,2026,Q4,d4,t23,127.79238956116048
Burundi,Burundi,2026,Q4,d4,t24,121.40277008310244
Burundi,Burundi,2026,Q4,d4,t3,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t4,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t5,121.40277008310248
Burundi,Burundi,2026,Q4,d4,t6,121.40277008310248
