c,z,attribute,y,uni,value
Angola,Angola,Costs,2030.0,Transmission costs: $m,6.212791319488412
Angola,Angola,Costs,2030.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2030.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola,Costs,2030.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola,Costs,2030.0,Unmet demand costs: $m,0.0
Angola,Angola,Costs,2030.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2030.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola,Costs,2030.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola,Costs,2030.0,VRE curtailment: $m,0.0
Angola,Angola,Costs,2030.0,Variable O&M: $m,12.614328479241555
Angola,Angola,Costs,2031.0,Carbon costs: $m,0.0
Angola,Angola,Costs,2031.0,Excess generation: $m,0.0
Angola,Angola,Costs,2031.0,Export revenues with external zones: $m,0.0
Angola,Angola,Costs,2031.0,Export revenues with internal zones: $m,-58.997762750887965
Angola,Angola,Costs,2031.0,Fixed O&M: $m,310.537
Angola,Angola,Costs,2031.0,Fuel costs: $m,2.4414893928360044
Angola,Angola,Costs,2031.0,Generation costs: $m,0.0
Angola,Angola,Costs,2031.0,Import costs with external zones: $m,0.0
Angola,Angola,Costs,2031.0,Import costs with internal zones: $m,0.0
Angola,Angola,Costs,2031.0,NPV of system cost: $m,0.0
Angola,Angola,Costs,2031.0,Spinning reserve costs: $m,0.0
Angola,Angola,Costs,2031.0,Startup costs: $m,0.0
Angola,Angola,Costs,2031.0,Trade shared benefits: $m,-55.511739612567126
Angola,Angola,Costs,2031.0,Transmission costs: $m,6.212791319488412
Angola,Angola,Costs,2031.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2031.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola,Costs,2031.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola,Costs,2031.0,Unmet demand costs: $m,0.0
Angola,Angola,Costs,2031.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2031.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola,Costs,2031.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola,Costs,2031.0,VRE curtailment: $m,0.0
Angola,Angola,Costs,2031.0,Variable O&M: $m,11.441621988725622
Angola,Angola,Costs,2032.0,Carbon costs: $m,0.0
Angola,Angola,Costs,2032.0,Excess generation: $m,0.0
Angola,Angola,Costs,2032.0,Export revenues with external zones: $m,0.0
Angola,Angola,Costs,2032.0,Export revenues with internal zones: $m,-82.87286506125207
Angola,Angola,Costs,2032.0,Fixed O&M: $m,315.237
Angola,Angola,Costs,2032.0,Fuel costs: $m,2.441489392836001
