c,z,attribute,y,value
DRC,DRC_South,CapexInvestmentComponent,2042,148722891.7276023
DRC,DRC_South,CapexInvestmentComponentCumulated,2025,71280000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2028,426335640.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,674649640.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,802748704.8663849
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,1062177760.4900824
DRC,DRC_South,CapexInvestmentComponentCumulated,2038,1284718490.5327857
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,1514499894.551686
DRC,DRC_South,CapexInvestmentComponentCumulated,2042,1663222786.2792883
DRC,DRC_South,Costs,2024,7796.719142586272
DRC,DRC_South,Costs,2025,7783.556278807275
DRC,DRC_South,Costs,2028,9128.71366539129
DRC,DRC_South,Costs,2030,947.5531991508342
DRC,DRC_South,Costs,2032,2553.501902082195
DRC,DRC_South,Costs,2035,8227.689933845348
DRC,DRC_South,Costs,2038,11036.02832715367
DRC,DRC_South,Costs,2040,13520.137751388973
DRC,DRC_South,Costs,2042,16987.1631372678
DRC,DRC_South,CostsPerMWh,2024,689.0604633306478
DRC,DRC_South,CostsPerMWh,2025,660.9875068198821
DRC,DRC_South,CostsPerMWh,2028,694.0774863891862
DRC,DRC_South,CostsPerMWh,2030,66.94561162448012
DRC,DRC_South,CostsPerMWh,2032,167.95481293684358
DRC,DRC_South,CostsPerMWh,2035,485.78130049412994
DRC,DRC_South,CostsPerMWh,2038,584.2786159690086
DRC,DRC_South,CostsPerMWh,2040,665.6069388948816
DRC,DRC_South,CostsPerMWh,2042,777.6552728560135
DRC,DRC_South,DemandEnergyZone,2024,11314.999999999987
DRC,DRC_South,DemandEnergyZone,2025,11775.648099999988
DRC,DRC_South,DemandEnergyZone,2028,13152.297609999989
DRC,DRC_South,DemandEnergyZone,2030,14154.074870000006
DRC,DRC_South,DemandEnergyZone,2032,15203.505380000004
DRC,DRC_South,DemandEnergyZone,2035,16937.024800000036
DRC,DRC_South,DemandEnergyZone,2038,18888.29751
DRC,DRC_South,DemandEnergyZone,2040,20312.49519999999
DRC,DRC_South,DemandEnergyZone,2042,21844.0789
DRC,DRC_South,DemandPeakZone,2024,2010.0
DRC,DRC_South,DemandPeakZone,2025,2087.734807
DRC,DRC_South,DemandPeakZone,2028,2320.939227
DRC,DRC_South,DemandPeakZone,2030,2497.508287
DRC,DRC_South,DemandPeakZone,2032,2682.961326
DRC,DRC_South,DemandPeakZone,2035,2988.348066
DRC,DRC_South,DemandPeakZone,2038,3327.805498
DRC,DRC_South,DemandPeakZone,2040,3575.272139
DRC,DRC_South,DemandPeakZone,2042,3841.141219
DRC,DRC_South,GenCostsPerMWh,2024,6.114497816406201
DRC,DRC_South,GenCostsPerMWh,2025,7.434360340451479
DRC,DRC_South,GenCostsPerMWh,2028,14.041171484152862
DRC,DRC_South,GenCostsPerMWh,2030,16.610640879941243
DRC,DRC_South,GenCostsPerMWh,2032,20.323372128459795
DRC,DRC_South,GenCostsPerMWh,2035,23.86480817221465
DRC,DRC_South,GenCostsPerMWh,2038,26.322606317657986
DRC,DRC_South,GenCostsPerMWh,2040,28.799422470928675
DRC,DRC_South,GenCostsPerMWh,2042,30.262819603690595
Eswatini,Eswatini,CapexInvestmentComponent,2025,11333520.0
Eswatini,Eswatini,CapexInvestmentComponent,2028,102696000.0
Eswatini,Eswatini,CapexInvestmentComponent,2032,32136000.0
Eswatini,Eswatini,CapexInvestmentComponent,2035,532738078.3984767
Eswatini,Eswatini,CapexInvestmentComponent,2038,342911876.07750833
Eswatini,Eswatini,CapexInvestmentComponent,2040,132451844.91832368
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2025,11333520.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2028,114029520.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2032,146165520.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2035,678903598.3984766
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2038,1015490516.6816764
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2040,1147942361.6
Eswatini,Eswatini,Costs,2024,63.8501189282901
Eswatini,Eswatini,Costs,2025,62.52275413892513
Eswatini,Eswatini,Costs,2028,47.32555707720704
Eswatini,Eswatini,Costs,2030,48.86297533494111
Eswatini,Eswatini,Costs,2032,48.42456749248458
Eswatini,Eswatini,Costs,2035,26.68970539859239
Eswatini,Eswatini,Costs,2038,13.956290069987094
Eswatini,Eswatini,Costs,2040,2.63006873741484
Eswatini,Eswatini,Costs,2042,4.337964206030635
Eswatini,Eswatini,CostsPerMWh,2024,47.2264193256583
Eswatini,Eswatini,CostsPerMWh,2025,44.92774027888945
Eswatini,Eswatini,CostsPerMWh,2028,31.2164314656724
Eswatini,Eswatini,CostsPerMWh,2030,30.40092863279886
Eswatini,Eswatini,CostsPerMWh,2032,28.478873221299708
Eswatini,Eswatini,CostsPerMWh,2035,14.407915237492508
Eswatini,Eswatini,CostsPerMWh,2038,6.914513344341789
Eswatini,Eswatini,CostsPerMWh,2040,1.2305943270489208
Eswatini,Eswatini,CostsPerMWh,2042,1.916858045155697
Eswatini,Eswatini,DemandEnergyZone,2024,1352.0000000000005
Eswatini,Eswatini,DemandEnergyZone,2025,1391.629174999998
Eswatini,Eswatini,DemandEnergyZone,2028,1516.046353
Eswatini,Eswatini,DemandEnergyZone,2030,1607.285617000001
Eswatini,Eswatini,DemandEnergyZone,2032,1700.3680980000006
Eswatini,Eswatini,DemandEnergyZone,2035,1852.4335380000016
Eswatini,Eswatini,DemandEnergyZone,2038,2018.405255
Eswatini,Eswatini,DemandEnergyZone,2040,2137.23457
Eswatini,Eswatini,DemandEnergyZone,2042,2263.0597070000044
Eswatini,Eswatini,DemandPeakZone,2024,260.0
Eswatini,Eswatini,DemandPeakZone,2025,270.0
Eswatini,Eswatini,DemandPeakZone,2028,300.0
Eswatini,Eswatini,DemandPeakZone,2030,318.0
Eswatini,Eswatini,DemandPeakZone,2032,336.0
Eswatini,Eswatini,DemandPeakZone,2035,366.0
Eswatini,Eswatini,DemandPeakZone,2038,400.9740635
Eswatini,Eswatini,DemandPeakZone,2040,426.1276804
Eswatini,Eswatini,DemandPeakZone,2042,452.8592159
Eswatini,Eswatini,EmissionsIntensityZone,2035,3.1974261558357085e-07
Eswatini,Eswatini,EmissionsIntensityZone,2038,5.001953968172859e-07
Eswatini,Eswatini,EmissionsIntensityZone,2040,5.203267307870503e-07
Eswatini,Eswatini,EmissionsIntensityZone,2042,5.406865022445692e-07
Eswatini,Eswatini,EmissionsZone,2035,0.7082193068951803
Eswatini,Eswatini,EmissionsZone,2038,1.6260884447149724
Eswatini,Eswatini,EmissionsZone,2040,1.7853383477087377
Eswatini,Eswatini,EmissionsZone,2042,1.9636855592173204
Eswatini,Eswatini,GenCostsPerMWh,2024,8.6301439943419
Eswatini,Eswatini,GenCostsPerMWh,2025,10.519150409445816
Eswatini,Eswatini,GenCostsPerMWh,2028,18.075795074350523
Eswatini,Eswatini,GenCostsPerMWh,2030,18.07579507435052
Eswatini,Eswatini,GenCostsPerMWh,2032,20.37118920339771
Eswatini,Eswatini,GenCostsPerMWh,2035,41.7631165311258
Eswatini,Eswatini,GenCostsPerMWh,2038,46.00361776292431
Eswatini,Eswatini,GenCostsPerMWh,2040,47.45853722714276
Eswatini,Eswatini,GenCostsPerMWh,2042,45.16404742193248
Lesotho,Lesotho,CapexInvestmentComponent,2028,145507292.40381044
Lesotho,Lesotho,CapexInvestmentComponent,2030,116989455.00702968
Lesotho,Lesotho,CapexInvestmentComponent,2032,66573808.96029268
Lesotho,Lesotho,CapexInvestmentComponent,2035,78723726.40976012
Lesotho,Lesotho,CapexInvestmentComponent,2038,363000000.0
Lesotho,Lesotho,CapexInvestmentComponent,2040,12816000.0
Lesotho,Lesotho,CapexInvestmentComponent,2042,34989303.568357475
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,145507292.40381044
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,262496747.4108401
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,329070556.3711328
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,374579490.37708247
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2038,737579490.3770825
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2040,750395490.3770825
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2042,785384793.9454399
Lesotho,Lesotho,Costs,2024,65.68670136428138
Lesotho,Lesotho,Costs,2025,93.06885434561444
Lesotho,Lesotho,Costs,2028,51.62110316401148
Lesotho,Lesotho,Costs,2030,28.62859017894329
Lesotho,Lesotho,Costs,2032,26.41590477942181
Lesotho,Lesotho,Costs,2035,31.22504294905446
Lesotho,Lesotho,Costs,2038,-1.677284874923607
Lesotho,Lesotho,Costs,2040,-3.6993995743338353
Lesotho,Lesotho,Costs,2042,1.4827094874723967
Lesotho,Lesotho,CostsPerMWh,2024,62.97862067524573
Lesotho,Lesotho,CostsPerMWh,2025,86.414906541889
Lesotho,Lesotho,CostsPerMWh,2028,44.08292328267415
Lesotho,Lesotho,CostsPerMWh,2030,23.143565221457813
Lesotho,Lesotho,CostsPerMWh,2032,20.24207262790948
Lesotho,Lesotho,CostsPerMWh,2035,22.067168161875944
Lesotho,Lesotho,CostsPerMWh,2038,-1.092164786003723
Lesotho,Lesotho,CostsPerMWh,2040,-2.280890487625733
Lesotho,Lesotho,CostsPerMWh,2042,0.8656076998721045
Lesotho,Lesotho,DemandEnergyZone,2024,1043.0000000000014
Lesotho,Lesotho,DemandEnergyZone,2025,1077.0
Lesotho,Lesotho,DemandEnergyZone,2028,1171.0000000000014
Lesotho,Lesotho,DemandEnergyZone,2030,1236.999999999999
Lesotho,Lesotho,DemandEnergyZone,2032,1304.999999999997
Lesotho,Lesotho,DemandEnergyZone,2035,1415.0
Lesotho,Lesotho,DemandEnergyZone,2038,1535.7434120000023
Lesotho,Lesotho,DemandEnergyZone,2040,1621.9102119999989
Lesotho,Lesotho,DemandEnergyZone,2042,1712.911620000001
Lesotho,Lesotho,DemandPeakZone,2024,204.0
Lesotho,Lesotho,DemandPeakZone,2025,214.2
Lesotho,Lesotho,DemandPeakZone,2028,244.8
Lesotho,Lesotho,DemandPeakZone,2030,259.08
Lesotho,Lesotho,DemandPeakZone,2032,273.36
Lesotho,Lesotho,DemandPeakZone,2035,295.8
Lesotho,Lesotho,DemandPeakZone,2038,325.8755526
Lesotho,Lesotho,DemandPeakZone,2040,347.6062058
Lesotho,Lesotho,DemandPeakZone,2042,370.7859437
Lesotho,Lesotho,GenCostsPerMWh,2024,6.65543773059882
Lesotho,Lesotho,GenCostsPerMWh,2025,6.65543773059882
Lesotho,Lesotho,GenCostsPerMWh,2028,22.688780509922847
Lesotho,Lesotho,GenCostsPerMWh,2030,29.4569601335919
Lesotho,Lesotho,GenCostsPerMWh,2032,31.33801179011826
Lesotho,Lesotho,GenCostsPerMWh,2035,33.12736094359483
Lesotho,Lesotho,GenCostsPerMWh,2038,34.6480990079066
Lesotho,Lesotho,GenCostsPerMWh,2040,34.112394980160566
Lesotho,Lesotho,GenCostsPerMWh,2042,34.38086900832737
Malawi,Malawi,CapexInvestmentComponent,2025,14354700.000000002
Malawi,Malawi,CapexInvestmentComponent,2028,215016000.0
Malawi,Malawi,CapexInvestmentComponent,2030,231188000.0
Malawi,Malawi,CapexInvestmentComponent,2032,763424741.7877344
Malawi,Malawi,CapexInvestmentComponent,2035,700731258.2122655
Malawi,Malawi,CapexInvestmentComponent,2038,1142399157.3182075
Malawi,Malawi,CapexInvestmentComponent,2040,268829935.4783213
Malawi,Malawi,CapexInvestmentComponent,2042,293000820.700204
Malawi,Malawi,CapexInvestmentComponentCumulated,2025,14354700.000000002
Malawi,Malawi,CapexInvestmentComponentCumulated,2028,215016000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,446204000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2032,850408741.7877344
Malawi,Malawi,CapexInvestmentComponentCumulated,2035,1910360000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2038,2543519157.318208
Malawi,Malawi,CapexInvestmentComponentCumulated,2040,2812349092.796529
Malawi,Malawi,CapexInvestmentComponentCumulated,2042,3105349913.4967327
Malawi,Malawi,Costs,2024,322.9636339015961
Malawi,Malawi,Costs,2025,544.8256000694437
Malawi,Malawi,Costs,2028,71.36327540242688
Malawi,Malawi,Costs,2030,81.50632104945052
Malawi,Malawi,Costs,2032,35.128064758010794
Malawi,Malawi,Costs,2035,1.4197667753707075
Malawi,Malawi,Costs,2038,-35.32302185218295
Malawi,Malawi,Costs,2040,-36.90070638648599
Malawi,Malawi,Costs,2042,-40.67417551088767
Malawi,Malawi,CostsPerMWh,2024,132.5224217319154
Malawi,Malawi,CostsPerMWh,2025,215.634145820901
Malawi,Malawi,CostsPerMWh,2028,25.45838745360612
Malawi,Malawi,CostsPerMWh,2030,27.14930913980848
Malawi,Malawi,CostsPerMWh,2032,10.949756919479276
Malawi,Malawi,CostsPerMWh,2035,0.4003647125808294
Malawi,Malawi,CostsPerMWh,2038,-8.997674139018926
Malawi,Malawi,CostsPerMWh,2040,-8.78340365634484
