c,z,attribute,y,uni,value
KUWAIT,KUWAIT,CapexInvestmentComponentCumulated,2022,Generation,444653361.82099867
KUWAIT,KUWAIT,CapexInvestmentComponentCumulated,2024,Generation,769228943.7987812
KUWAIT,KUWAIT,CapexInvestmentComponentCumulated,2025,Generation,4369228943.798781
KUWAIT,KUWAIT,CapexInvestmentComponentCumulated,2026,Generation,7846784753.798781
KUWAIT,KUWAIT,CapexInvestmentComponentCumulated,2028,Generation,7880490979.939452
KUWAIT,KUWAIT,CapexInvestmentComponentCumulated,2029,Generation,8574788225.785215
KUWAIT,KUWAIT,CapexInvestmentComponentCumulated,2030,Generation,10431453168.767857
LEBANON,LEBANON,CapexInvestmentComponent,2021,Generation,49500000.0
LEBANON,LEBANON,CapexInvestmentComponent,2022,Generation,133546574.80751444
LEBANON,LEBANON,CapexInvestmentComponent,2025,Generation,904800000.0
LEBANON,LEBANON,CapexInvestmentComponent,2026,Generation,660000000.0
LEBANON,LEBANON,CapexInvestmentComponentCumulated,2021,Generation,49500000.0
LEBANON,LEBANON,CapexInvestmentComponentCumulated,2022,Generation,183046574.80751443
LEBANON,LEBANON,CapexInvestmentComponentCumulated,2025,Generation,1087846574.8075144
LEBANON,LEBANON,CapexInvestmentComponentCumulated,2026,Generation,1747846574.8075144
LIBYA,LIBYA,CapexInvestmentComponent,2025,Generation,3600000000.0
LIBYA,LIBYA,CapexInvestmentComponent,2026,Generation,776904676.0924343
LIBYA,LIBYA,CapexInvestmentComponent,2027,Generation,388082049.0168879
LIBYA,LIBYA,CapexInvestmentComponent,2028,Generation,367171901.872838
LIBYA,LIBYA,CapexInvestmentComponent,2029,Generation,315759634.0189215
LIBYA,LIBYA,CapexInvestmentComponent,2030,Generation,433944640.6045459
LIBYA,LIBYA,CapexInvestmentComponentCumulated,2025,Generation,3600000000.0
LIBYA,LIBYA,CapexInvestmentComponentCumulated,2026,Generation,4376904676.092434
LIBYA,LIBYA,CapexInvestmentComponentCumulated,2027,Generation,4764986725.109323
LIBYA,LIBYA,CapexInvestmentComponentCumulated,2028,Generation,5132158626.982161
LIBYA,LIBYA,CapexInvestmentComponentCumulated,2029,Generation,5447918261.001081
LIBYA,LIBYA,CapexInvestmentComponentCumulated,2030,Generation,5881862901.605628
MOROCCO,MOROCCO,CapexInvestmentComponent,2026,Generation,420037770.49016166
MOROCCO,MOROCCO,CapexInvestmentComponent,2027,Generation,672243321.3478175
