c,z,attribute,y,tech,f,techfuel,value
ALGERIA,ALGERIA,CapacityTechFuel,2020,ST,Waste,Waste,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2020,Methane,Methane,Methane,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2020,CSPPlant,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2020,RPV,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,Nuclear,Uranium,Nuclear,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,CCGT,Gas,Gas,13006.895395233776
ALGERIA,ALGERIA,CapacityTechFuel,2021,CCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,CCGT,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ICE,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,OCGT,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,OCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,Gas,Gas,2100.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,Shale,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,CCGT_CCS,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,OCGT_CCS,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,GT,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,Coal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,DomesticCoal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,ImportedCoal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,Lignite,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,Geothermal,Geothermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,Geothermal,Geothermal,Geothermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,CCGT,LFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ICE,Diesel,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ICE,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,OCGT,LFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,OCGT,Diesel,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,OCGT,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,BiomassPlant,Biomass,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,Biomass,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,Biogas,Biogas,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ReservoirHydro,Water,Reservoir,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,STO HY,Water,Reservoir,276.21
ALGERIA,ALGERIA,CapacityTechFuel,2021,ROR,Water,ROR,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,CSPPlant,CSP,CSP,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,CSP,CSP,CSP,150.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,OffshoreWind,Wind,Offshore Wind,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,Wind,Wind,Onshore Wind,80.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,OnshoreWind,Wind,Onshore Wind,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,PV,Solar,PV,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,PV,PV,PV,632.3299999999999
ALGERIA,ALGERIA,CapacityTechFuel,2021,pvwsto,Solar,PV+Storage,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,STOPV,Solar,Solar Thermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,Storage,Battery,Battery,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,Storage,Water,PSH,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,Storage,Pumped,PSH,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ImportTransmission,Import,Imports,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,Peat,Peat,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,ST,Waste,Waste,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,Methane,Methane,Methane,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,CSPPlant,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2021,RPV,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,Nuclear,Uranium,Nuclear,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,CCGT,Gas,Gas,13006.895395233776
ALGERIA,ALGERIA,CapacityTechFuel,2022,CCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,CCGT,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ICE,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,OCGT,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,OCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,Gas,Gas,2100.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,Shale,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,CCGT_CCS,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,OCGT_CCS,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,GT,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,Coal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,DomesticCoal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,ImportedCoal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,Lignite,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,Geothermal,Geothermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,Geothermal,Geothermal,Geothermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,CCGT,LFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ICE,Diesel,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ICE,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,OCGT,LFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,OCGT,Diesel,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,OCGT,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,BiomassPlant,Biomass,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,Biomass,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,Biogas,Biogas,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ReservoirHydro,Water,Reservoir,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,STO HY,Water,Reservoir,276.21
ALGERIA,ALGERIA,CapacityTechFuel,2022,ROR,Water,ROR,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,CSPPlant,CSP,CSP,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,CSP,CSP,CSP,150.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,OffshoreWind,Wind,Offshore Wind,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,Wind,Wind,Onshore Wind,80.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,OnshoreWind,Wind,Onshore Wind,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,PV,Solar,PV,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,PV,PV,PV,632.3299999999999
ALGERIA,ALGERIA,CapacityTechFuel,2022,pvwsto,Solar,PV+Storage,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,STOPV,Solar,Solar Thermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,Storage,Battery,Battery,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,Storage,Water,PSH,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,Storage,Pumped,PSH,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ImportTransmission,Import,Imports,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,Peat,Peat,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,ST,Waste,Waste,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,Methane,Methane,Methane,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,CSPPlant,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2022,RPV,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,Nuclear,Uranium,Nuclear,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,CCGT,Gas,Gas,13006.895395233776
ALGERIA,ALGERIA,CapacityTechFuel,2023,CCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,CCGT,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ICE,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,OCGT,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,OCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,Gas,Gas,2100.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,Shale,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,CCGT_CCS,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,OCGT_CCS,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,GT,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,Coal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,DomesticCoal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,ImportedCoal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,Lignite,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,Geothermal,Geothermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,Geothermal,Geothermal,Geothermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,CCGT,LFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ICE,Diesel,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ICE,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,OCGT,LFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,OCGT,Diesel,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,OCGT,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,BiomassPlant,Biomass,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,Biomass,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,Biogas,Biogas,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ReservoirHydro,Water,Reservoir,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,STO HY,Water,Reservoir,276.21
ALGERIA,ALGERIA,CapacityTechFuel,2023,ROR,Water,ROR,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,CSPPlant,CSP,CSP,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,CSP,CSP,CSP,2150.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,OffshoreWind,Wind,Offshore Wind,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,Wind,Wind,Onshore Wind,80.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,OnshoreWind,Wind,Onshore Wind,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,PV,Solar,PV,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,PV,PV,PV,632.3299999999999
ALGERIA,ALGERIA,CapacityTechFuel,2023,pvwsto,Solar,PV+Storage,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,STOPV,Solar,Solar Thermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,Storage,Battery,Battery,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,Storage,Water,PSH,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,Storage,Pumped,PSH,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ImportTransmission,Import,Imports,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,Peat,Peat,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,ST,Waste,Waste,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,Methane,Methane,Methane,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,CSPPlant,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2023,RPV,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,Nuclear,Uranium,Nuclear,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,CCGT,Gas,Gas,13006.895395233776
ALGERIA,ALGERIA,CapacityTechFuel,2024,CCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,CCGT,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ICE,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,OCGT,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,OCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,Gas,Gas,2100.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,Shale,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,CCGT_CCS,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,OCGT_CCS,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,GT,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,Coal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,DomesticCoal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,ImportedCoal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,Lignite,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,Geothermal,Geothermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,Geothermal,Geothermal,Geothermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,CCGT,LFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ICE,Diesel,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ICE,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,OCGT,LFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,OCGT,Diesel,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,OCGT,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,BiomassPlant,Biomass,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,Biomass,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,Biogas,Biogas,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ReservoirHydro,Water,Reservoir,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,STO HY,Water,Reservoir,276.21
ALGERIA,ALGERIA,CapacityTechFuel,2024,ROR,Water,ROR,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,CSPPlant,CSP,CSP,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,CSP,CSP,CSP,4150.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,OffshoreWind,Wind,Offshore Wind,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,Wind,Wind,Onshore Wind,80.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,OnshoreWind,Wind,Onshore Wind,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,PV,Solar,PV,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,PV,PV,PV,632.3299999999999
ALGERIA,ALGERIA,CapacityTechFuel,2024,pvwsto,Solar,PV+Storage,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,STOPV,Solar,Solar Thermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,Storage,Battery,Battery,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,Storage,Water,PSH,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,Storage,Pumped,PSH,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ImportTransmission,Import,Imports,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,Peat,Peat,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,ST,Waste,Waste,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,Methane,Methane,Methane,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,CSPPlant,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2024,RPV,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,Nuclear,Uranium,Nuclear,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,CCGT,Gas,Gas,13006.895395233776
ALGERIA,ALGERIA,CapacityTechFuel,2025,CCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,CCGT,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ICE,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,OCGT,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,OCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,Gas,Gas,2100.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,Shale,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,CCGT_CCS,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,OCGT_CCS,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,GT,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,Coal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,DomesticCoal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,ImportedCoal,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,Lignite,Coal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,Geothermal,Geothermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,Geothermal,Geothermal,Geothermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,CCGT,LFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ICE,Diesel,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ICE,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,OCGT,LFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,OCGT,Diesel,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,OCGT,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,HFO,Diesel,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,BiomassPlant,Biomass,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,Biomass,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,Biogas,Biogas,Biomass,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ReservoirHydro,Water,Reservoir,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,STO HY,Water,Reservoir,276.21
ALGERIA,ALGERIA,CapacityTechFuel,2025,ROR,Water,ROR,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,CSPPlant,CSP,CSP,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,CSP,CSP,CSP,6150.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,OffshoreWind,Wind,Offshore Wind,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,Wind,Wind,Onshore Wind,80.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,OnshoreWind,Wind,Onshore Wind,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,PV,Solar,PV,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,PV,PV,PV,632.3299999999999
ALGERIA,ALGERIA,CapacityTechFuel,2025,pvwsto,Solar,PV+Storage,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,STOPV,Solar,Solar Thermal,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,Storage,Battery,Battery,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,Storage,Water,PSH,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,Storage,Pumped,PSH,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ImportTransmission,Import,Imports,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,Peat,Peat,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,ST,Waste,Waste,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,Methane,Methane,Methane,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,CSPPlant,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2025,RPV,Solar,Solar,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2026,Nuclear,Uranium,Nuclear,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2026,CCGT,Gas,Gas,13006.895395233776
ALGERIA,ALGERIA,CapacityTechFuel,2026,CCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2026,CCGT,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2026,ICE,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2026,OCGT,Gas,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2026,OCGT,LNG,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2026,ST,Gas,Gas,2100.0
ALGERIA,ALGERIA,CapacityTechFuel,2026,ST,ALC,Gas,0.0
ALGERIA,ALGERIA,CapacityTechFuel,2026,ST,Shale,Gas,0.0
